date,open,high,low,close,volume
2017-06-09,1479.989,1485.909,1470.753,1483.836,707024555
2017-06-12,1478.927,1478.927,1456.177,1457.612,632385277
2017-06-13,1457.313,1480.429,1457.313,1476.915,627487909
2017-06-14,1475.727,1483.431,1470.823,1478.092,693903294
2017-06-15,1475.753,1512.52,1475.753,1510.242,1234987436
2017-06-16,1510.179,1513.344,1502.256,1506.499,898423252
2017-06-19,1504.818,1516.295,1504.792,1516.067,721153404
2017-06-20,1518.274,1530.996,1517.525,1519.294,1009872707
2017-06-21,1521.983,1526.192,1508.195,1519.092,870849034
2017-06-22,1519.021,1523.798,1494.766,1494.783,871129489
2017-06-23,1492.976,1501.459,1475.612,1501.274,787721348
2017-06-26,1502.552,1526.747,1502.506,1526.709,819924480
2017-06-27,1527.401,1533.774,1521.747,1527.131,698443364
2017-06-28,1528.127,1531.242,1515.402,1521.089,742633126
2017-06-29,1522.001,1548.125,1522.001,1540.596,909077860
2017-06-30,1534.713,1542.738,1528.624,1538.076,714432370
2017-07-03,1539.136,1553.55,1534.583,1552.75,884515908
2017-07-04,1550.866,1552.931,1543.313,1549.611,782905693
2017-07-05,1547.83,1562.871,1545.98,1562.823,995534746
2017-07-06,1557.645,1563.489,1544.202,1555.993,1042747732
2017-07-07,1553.075,1558.41,1552.667,1556.45,932129847
2017-07-10,1555.247,1557.287,1539.847,1540.509,995307475
2017-07-11,1539.427,1543.327,1517.701,1517.705,879827328
2017-07-12,1515.706,1521.815,1491.959,1511.456,845965074
2017-07-13,1509.99,1511.716,1504.67,1508.569,621568294
2017-07-14,1504.069,1508.468,1495.861,1500.676,741571113
2017-07-17,1490.698,1490.885,1417.578,1417.923,1203373610
2017-07-18,1411.454,1424.473,1398.571,1421.496,819614800
2017-07-19,1417.623,1438.653,1409.906,1438.473,744250021
2017-07-20,1441.981,1460.318,1439.782,1451.167,801245890
2017-07-21,1454.208,1459.525,1449.614,1451.948,662177341
2017-07-24,1448.722,1457.707,1438.854,1457.704,729042788
2017-07-25,1455.785,1459.999,1443.215,1449.043,655977844
2017-07-26,1448.601,1451.726,1439.658,1446.861,537687714
2017-07-27,1445.057,1498.867,1441.933,1497.511,1357123064
2017-07-28,1494.083,1496.766,1485.909,1486.032,853723001
2017-07-31,1485.086,1494.851,1479.911,1487.567,833893651
2017-08-01,1486.111,1493.315,1482.059,1493.188,825454820
2017-08-02,1492.762,1492.762,1472.938,1472.995,872217338
2017-08-03,1469.013,1494.636,1464.832,1474.5,991678926
2017-08-04,1472.459,1485.675,1469.672,1472.937,898717737
2017-08-07,1475.267,1487.771,1474.368,1481.537,784148139
2017-08-08,1480.46,1498.856,1478.563,1497.823,972522308
2017-08-09,1494.915,1499.422,1491.614,1495.772,832108513
2017-08-10,1493.29,1505.875,1479.36,1484.728,995824609
2017-08-11,1473.998,1489.356,1469.986,1472.155,970562955
2017-08-14,1473.807,1525.528,1473.807,1524.591,1476869171
2017-08-15,1529.09,1535.294,1525.407,1535.271,1336575907
2017-08-16,1533.903,1576.823,1529.814,1567.418,1864929039
2017-08-17,1562.872,1615.608,1561.26,1598.928,2034048533
2017-08-18,1589.288,1601.92,1583.286,1590.944,1396049290
2017-08-21,1596.561,1615.39,1596.561,1613.709,1536050382
2017-08-22,1611.677,1611.868,1592.628,1596.979,1466341924
2017-08-23,1594.977,1600.106,1583.422,1586.574,1121816210
2017-08-24,1584.256,1585.874,1564.767,1569.409,1039729717
2017-08-25,1572.308,1593.315,1572.308,1593.005,1161133131
2017-08-28,1594.334,1632.335,1594.334,1608.474,1789428372
2017-08-29,1600.359,1605.734,1583.24,1587.837,1253870911
2017-08-30,1587.525,1600.251,1587.525,1594.001,1076593582
2017-08-31,1595.228,1600.348,1588.538,1600.159,1059071102
2017-09-01,1601.988,1632.213,1596.613,1629.412,1538899128
2017-09-04,1628.671,1667.841,1626.822,1660.075,2102377605
2017-09-05,1659.953,1671.038,1652.039,1661.575,1664335687
2017-09-06,1655.582,1689.512,1651.562,1689.404,1994719499
2017-09-07,1687.241,1700.53,1667.626,1670.316,2086324112
2017-09-08,1669.019,1673.109,1651.09,1664.994,1495045003
2017-09-11,1662.19,1670.413,1658.593,1670.213,1234713304
2017-09-12,1669.221,1687.075,1660.113,1674.769,1787676473
2017-09-13,1673.199,1679.054,1666.403,1673.301,1281957623
2017-09-14,1672.58,1683.836,1663.97,1667.006,1435265986
2017-09-15,1663.412,1665.129,1645.865,1650.795,1226529268
2017-09-18,1652.762,1674.287,1652.558,1674.192,1251303649
2017-09-19,1676.039,1678.366,1656.775,1660.225,1341184316
2017-09-20,1656.851,1686.956,1656.274,1686.823,1581049723
2017-09-21,1692.094,1698.473,1669.416,1669.654,1831025377
2017-09-22,1662.319,1676.281,1646.949,1673.22,1864124134
2017-09-25,1673.947,1685.954,1650.754,1651.991,1528407899
2017-09-26,1648.104,1654.17,1636.035,1650.247,1250545921
2017-09-27,1650.364,1680.483,1648.547,1675.481,1409099062
2017-09-28,1674.869,1700.095,1673.839,1683.293,1691835909
2017-09-29,1682.437,1703.897,1682.437,1699.359,1689170081
2017-10-09,1732.505,1752.261,1729.216,1744.105,2307111853
2017-10-10,1743.339,1757.981,1737.343,1757.752,1980879685
2017-10-11,1753.273,1753.398,1717.602,1719.646,1801335122
2017-10-12,1717.943,1735.808,1713.182,1726.756,1567878152
2017-10-13,1723.957,1732.503,1714.89,1730.485,1272925606
2017-10-16,1729.476,1731.759,1690.421,1690.536,1741530532
2017-10-17,1686.225,1694.567,1674.203,1679.597,1060101061
2017-10-18,1679.781,1693.018,1658.567,1658.833,1121140845
2017-10-19,1656.311,1657.374,1625.989,1628.707,1168591596
2017-10-20,1625.785,1649.053,1622.475,1648.763,768766298
2017-10-23,1649.267,1658.01,1647.338,1656.777,776005243
2017-10-24,1655.648,1655.648,1625.573,1642.828,986895120
2017-10-25,1641.159,1655.837,1638.077,1654.751,879331995
2017-10-26,1653.212,1673.264,1652.253,1671.402,1202749466
2017-10-27,1667.505,1671.022,1651.776,1653.84,1083152630
2017-10-30,1652.88,1659.301,1607.493,1627.381,1433513856
2017-10-31,1625.918,1650.653,1625.035,1648.592,1113250955
2017-11-01,1646.85,1672.596,1642.803,1660.301,1341743052
2017-11-02,1657.936,1669.305,1648.554,1657.838,1255567621
2017-11-03,1654.925,1672.899,1646.962,1659.567,1385826177
2017-11-06,1661.127,1688.212,1657.749,1688.042,1395339436
2017-11-07,1689.69,1713.882,1684.258,1713.741,1466555215
2017-11-08,1712.259,1722.712,1707.891,1708.745,1528168727
2017-11-09,1706.524,1735.167,1700.177,1735.145,1571578532
2017-11-10,1730.904,1752.534,1728.431,1743.107,1809642304
2017-11-13,1739.219,1778.512,1737.201,1778.492,1869815079
2017-11-14,1777.053,1790.89,1757.779,1771.353,1941676648
2017-11-15,1761.377,1771.043,1721.202,1732.072,1676121213
2017-11-16,1734.317,1756.992,1724.384,1749.305,1523517720
2017-11-17,1746.936,1750.619,1686.083,1686.543,1891011896
2017-11-20,1678.286,1734.431,1663.573,1734.322,1625160505
2017-11-21,1729.943,1743.182,1722.852,1741.676,1611407070
2017-11-22,1737.854,1784.547,1728.433,1751.678,1785711914
2017-11-23,1742.344,1747.777,1704.456,1706.723,1792953746
2017-11-24,1699.568,1719.328,1676.856,1677.34,1455790930
2017-11-27,1672.172,1672.919,1620.915,1624.654,1417818824
2017-11-28,1622.361,1679.254,1622.361,1678.526,1334631328
2017-11-29,1673.512,1675.907,1635.924,1661.553,1334478071
2017-11-30,1650.078,1667.979,1636.388,1643.519,1246207409
2017-12-01,1641.468,1684.828,1641.404,1679.549,1575350876
2017-12-04,1678.095,1678.489,1658.531,1664.781,1471781724
2017-12-05,1656.976,1664.394,1594.673,1610.952,1547410561
2017-12-06,1607.774,1645.677,1594.708,1645.677,1557830953
2017-12-07,1635.443,1651.728,1630.757,1634.051,1394971571
2017-12-08,1630.635,1672.557,1629.966,1655.157,1557983901
2017-12-11,1671.407,1696.017,1670.916,1695.005,1790585981
2017-12-12,1691.517,1697.325,1679.013,1679.013,1405977884
2017-12-13,1675.75,1693.076,1672.689,1692.948,1248060231
2017-12-14,1688.881,1697.984,1679.61,1693.78,1356929545
2017-12-15,1691.303,1698.456,1670.446,1677.998,1471284041
2017-12-18,1674.135,1677.155,1637.154,1642.698,1264121927
2017-12-19,1643.707,1666.814,1643.707,1665.005,1230847174
2017-12-20,1659.821,1660.495,1635.04,1644.987,1342811038
2017-12-21,1637.629,1662.292,1625.095,1656.338,1423293760
2017-12-22,1653.187,1663.118,1641.872,1643.894,1234115398
2017-12-25,1641.873,1643.948,1607.81,1614.987,1254311516
2017-12-26,1614.114,1624.389,1598.183,1622.748,1068727736
2017-12-27,1620.123,1623.808,1603.508,1604.124,1119610655
2017-12-28,1602.098,1618.107,1596.845,1601.139,1142751093
2017-12-29,1600.184,1621.128,1599.947,1619.812,1282062387
2018-01-02,1626.653,1633.38,1610.826,1633.3,1221976791
2018-01-03,1631.966,1657.009,1629.584,1656.267,1495532110
2018-01-04,1652.265,1659.998,1649.738,1658.183,1371059509
2018-01-05,1660.637,1667.319,1643.573,1644.673,1251478172
2018-01-08,1642.958,1642.958,1620.688,1638.243,1457092574
2018-01-09,1633.702,1635.209,1625.005,1632.961,1222616475
2018-01-10,1634.02,1643.749,1619.927,1641.427,1660207177
2018-01-11,1636.068,1687.3,1631.245,1680.7,2322899289
2018-01-12,1678.537,1678.537,1647.475,1648.22,1752573480
2018-01-15,1638.799,1638.799,1589.155,1595.271,1977986312
2018-01-16,1594.613,1603.637,1585.297,1596.199,1593281524
2018-01-17,1585.383,1585.383,1541.501,1578.349,1690587043
2018-01-18,1573.186,1584.417,1569.234,1571.031,1119578742
2018-01-19,1573.255,1592.506,1572.488,1579.935,1237713492
2018-01-22,1579.108,1609.819,1561.233,1606.034,1466187482
2018-01-23,1602.123,1611.501,1594.535,1601.233,1091324474
2018-01-24,1599.725,1642.133,1589.834,1642.059,1780856372
2018-01-25,1636.555,1658.279,1627.121,1627.124,1564452103
2018-01-26,1622.982,1635.446,1620.991,1624.347,1216332856
2018-01-29,1621.854,1629.452,1576.722,1581.669,1574614678
2018-01-30,1577.462,1590.635,1572.111,1576.639,1075287927
2018-01-31,1562.55,1563.531,1525.091,1525.599,1372971013
2018-02-01,1520.251,1524.985,1466.883,1467.971,1430296493
2018-02-02,1461.467,1486.737,1441.449,1470.74,1223742186
2018-02-05,1446.104,1468.413,1442.788,1455.812,879670197
2018-02-06,1423.004,1437.79,1371.207,1372.16,1397271596
2018-02-07,1399.622,1405.223,1342.914,1382.2,1338447202
2018-02-08,1377.952,1417.393,1377.185,1414.214,1133465303
2018-02-09,1377.966,1404.991,1357.187,1377.274,1265741889
2018-02-12,1388.288,1434.007,1387.609,1428.219,1112909831
2018-02-13,1438.544,1454.696,1431.344,1433.336,1102064316
2018-02-14,1435.356,1437.142,1425.566,1431.901,645780951
2018-02-22,1443.931,1473.677,1438.093,1470.069,951586863
2018-02-23,1467.839,1473.073,1455.068,1469.346,961975965
2018-02-26,1480.513,1527.517,1479.399,1520.646,1610660914
2018-02-27,1526.202,1551.703,1523.575,1539.202,1739239379
2018-02-28,1529.333,1572.069,1522.795,1556.202,1778703594
2018-03-01,1546.172,1610.992,1543.326,1610.867,2212066922
2018-03-02,1604.698,1624.736,1588.248,1594.737,2087705583
2018-03-05,1607.474,1632.051,1600.085,1631.908,1799019842
2018-03-06,1634.886,1653.84,1626.827,1634.183,2014879873
2018-03-07,1628.796,1636.384,1616.368,1620.276,1652744672
2018-03-08,1615.808,1628.027,1610.161,1618.911,1369450479
2018-03-09,1618.552,1677.453,1618.552,1671.668,2423430657
2018-03-12,1689.443,1717.055,1688.767,1705.929,2458756829
2018-03-13,1703.287,1723.145,1687.626,1698.568,2070608796
2018-03-14,1689.904,1696.891,1651.665,1652.706,1796495244
2018-03-15,1644.798,1658.402,1625.046,1657.81,1618025295
2018-03-16,1659.077,1668.818,1643.969,1644.05,1411747715
2018-03-19,1644.214,1684.368,1641.14,1663.845,1691309378
2018-03-20,1642.713,1669.954,1639.727,1669.161,1463486614
2018-03-21,1672.031,1683.276,1636.958,1637.014,1674924272
2018-03-22,1639.795,1657.917,1629.353,1633.292,1439907922
2018-03-23,1570.232,1595.04,1515.583,1534.769,2223009311
2018-03-26,1517.761,1606.184,1517.761,1606.068,1777797604
2018-03-27,1628.359,1685.486,1628.359,1684.94,2571362110
2018-03-28,1658.764,1692.286,1656.961,1678.873,2426126634
2018-03-29,1689.817,1703.587,1666.738,1685.085,2123428155
2018-03-30,1692.019,1744.387,1690.679,1743.58,2791550342
2018-04-02,1753.948,1799.695,1742.117,1769.846,3321538009
2018-04-03,1736.185,1748.267,1712.217,1746.01,2508592828
2018-04-04,1749.869,1753.626,1699.804,1703.277,1947324789
2018-04-09,1703.479,1746.131,1685.642,1726.769,1979016408
2018-04-10,1731.374,1732.566,1686.648,1714.228,2012408018
2018-04-11,1719.685,1743.255,1715.34,1719.729,2144177676
2018-04-12,1716.42,1735.445,1707.802,1710.206,1766736981
2018-04-13,1724.443,1735.774,1712.237,1724.323,1757207247
2018-04-16,1719.117,1772.213,1715.66,1772.213,2547791548
2018-04-17,1776.718,1784.359,1710.972,1718.283,2445929229
2018-04-18,1731.985,1803.305,1712.553,1792.777,3156565614
2018-04-19,1786.47,1827.979,1784.514,1786.633,3083727584
2018-04-20,1777.737,1808.096,1760.795,1763.334,2725225323
2018-04-23,1774.967,1776.688,1694.792,1728.569,2713165264
2018-04-24,1717.643,1773.15,1700.743,1773.15,2423679141
2018-04-25,1756.936,1797.662,1753.781,1780.202,2566373708
2018-04-26,1777.271,1791.687,1749.896,1750.591,2359384524
2018-04-27,1763.202,1768.34,1709.189,1735.369,1998802943
2018-05-02,1730.881,1739.73,1691.076,1705.108,1784526464
2018-05-03,1696.617,1728.618,1650.667,1728.348,2012747615
2018-05-04,1716.833,1735.006,1708.736,1709.033,1616701616
2018-05-07,1715.185,1749.336,1711.668,1745.784,1587443189
2018-05-08,1746.306,1749.078,1731.396,1747.44,1606438786
2018-05-09,1744.195,1751.363,1729.605,1738.371,1324859644
2018-05-10,1739.351,1741.221,1704.113,1720.784,1473297734
2018-05-11,1722.624,1723.047,1699.639,1699.669,1307089218
2018-05-14,1695.991,1709.912,1670.574,1676.093,1546013434
2018-05-15,1678.681,1699.485,1664.623,1699.41,1368232610
2018-05-16,1691.469,1698.141,1678.421,1680.45,1222320463
2018-05-17,1678.224,1688.394,1670.478,1675.823,1011634350
2018-05-18,1675.038,1681.353,1652.331,1675.515,1063112679
2018-05-21,1684.816,1717.183,1684.816,1712.184,1444761568
2018-05-22,1708.957,1715.804,1699.395,1715.784,1243248052
2018-05-23,1712.117,1730.896,1706.594,1706.594,1638117458
2018-05-24,1709.318,1717.554,1695.441,1695.558,1256186369
2018-05-25,1691.861,1694.033,1655.528,1655.695,1353981144
2018-05-28,1657.733,1666.136,1636.219,1637.987,1355616550
2018-05-29,1639.113,1655.967,1629.427,1631.702,1283579174
2018-05-30,1610.028,1625.767,1585.793,1588.608,1476525490
2018-05-31,1603.795,1610.054,1573.928,1598.849,1281171848
2018-06-01,1590.059,1603.097,1571.308,1579.211,1167847935
2018-06-04,1585.495,1589.295,1562.949,1570.627,1000978608
2018-06-05,1575.013,1613.083,1575.002,1613.083,1159668932
2018-06-06,1613.03,1620.627,1603.461,1609.612,1047699472
2018-06-07,1617.22,1620.877,1591.432,1592.176,974963225
2018-06-08,1590.507,1590.706,1565.044,1577.861,1063471970
2018-06-11,1571.238,1582.902,1560.905,1565.959,843492159
2018-06-12,1567.198,1576.384,1539.857,1574.879,946918952
2018-06-13,1561.807,1570.396,1535.57,1535.739,997838795
2018-06-14,1521.859,1541.513,1514.85,1518.364,1045580950
2018-06-15,1513.939,1515.812,1465.109,1475.729,1220824751
2018-06-19,1443.577,1457.335,1346.116,1364.961,1517094605
2018-06-20,1353.619,1390.507,1340.47,1375.94,1229860360
2018-06-21,1372.498,1377.203,1308.848,1309.187,1360473509
2018-06-22,1297.417,1337.376,1285.529,1329.596,1077119910
2018-06-25,1337.936,1342.592,1311.88,1313.458,1512198544
2018-06-26,1291.927,1363.771,1286.786,1358.209,1601103343
2018-06-27,1358.617,1372.34,1347.628,1353.247,1294179522
2018-06-28,1352.124,1375.107,1341.24,1343.15,1246516782
2018-06-29,1348.035,1413.179,1346.457,1412.712,1696692389
2018-07-02,1413.822,1418.411,1378.542,1396.714,1610936237
2018-07-03,1395.768,1457.691,1385.311,1449.819,1986407520
2018-07-04,1437.621,1438.198,1401.274,1407.683,1836722202
2018-07-05,1402.627,1426.016,1375.91,1376.43,1411150668
2018-07-06,1381.762,1423.058,1372.161,1386.206,1862215298
2018-07-09,1394.076,1417.753,1391.798,1417.134,1511729902
2018-07-10,1415.642,1417.431,1400.108,1415.09,1350208032
2018-07-11,1387.762,1387.762,1334.249,1360.506,1688095434
2018-07-12,1365.845,1428.539,1365.845,1421.173,1714974066
2018-07-13,1426.661,1431.24,1413.986,1423.32,1718770432
2018-07-16,1430.978,1454.086,1423.587,1441.202,1644302929
2018-07-17,1439.465,1450.072,1417.548,1449.954,1664131054
2018-07-18,1450.759,1453.797,1424.363,1424.518,1554926041
2018-07-19,1422.188,1429.344,1401.832,1411.158,1345991921
2018-07-20,1407.309,1446.938,1399.147,1441.464,1528483285
2018-07-23,1440.221,1475.515,1437.529,1470.298,1683232672
2018-07-24,1469.006,1488.173,1458.149,1483.178,1731331166
2018-07-25,1484.979,1509.649,1482.711,1487.111,1788339486
2018-07-26,1483.128,1483.128,1447.673,1452.995,1587647213
2018-07-27,1449.282,1454.192,1431.974,1435.909,1170049280
2018-07-30,1435.997,1442.673,1401.719,1409.574,1144090949
2018-07-31,1405.74,1412.665,1390.802,1399.854,1007811865
2018-08-01,1403.771,1427.555,1380.512,1380.692,1127440353
2018-08-02,1374.239,1374.239,1309.479,1343.782,1412903222
2018-08-03,1341.592,1347.405,1307.907,1307.968,948479839
2018-08-06,1305.915,1319.54,1282.212,1290.017,929130284
2018-08-07,1295.337,1334.429,1280.857,1333.846,1098927041
2018-08-08,1327.083,1332.869,1299.738,1300.426,981218662
2018-08-09,1297.713,1376.014,1295.698,1364.306,1683325612
2018-08-10,1363.403,1383.475,1361.655,1382.628,1383675707
2018-08-13,1366.114,1426.463,1361.622,1422.176,1829998974
2018-08-14,1415.48,1416.105,1395.64,1402.807,1317460672
2018-08-15,1403.184,1404.835,1368.161,1375.794,1223726922
2018-08-16,1355.387,1393.349,1347.401,1365.541,1320963429
2018-08-17,1381.276,1389.958,1336.561,1340.286,1222551366
2018-08-20,1335.135,1372.651,1329.676,1372.651,1303511795
2018-08-21,1369.155,1386.386,1355.123,1376.538,1339277186
2018-08-22,1371.861,1379.14,1352.456,1352.701,1100627129
2018-08-23,1352.789,1389.179,1352.626,1378.118,1489168792
2018-08-24,1373.747,1385.61,1366.808,1371.694,1232104305
2018-08-27,1374.139,1418.609,1373.656,1415.431,1676573721
2018-08-28,1417.708,1432.799,1409.328,1416.913,1436920027
2018-08-29,1418.874,1419.669,1405.442,1416.463,1272948764
2018-08-30,1414.092,1415.257,1380.177,1382.161,1352705785
2018-08-31,1377.896,1391.34,1368.551,1369.476,1084692022
2018-09-03,1365.035,1384.143,1338.576,1383.958,1359465447
2018-09-04,1379.427,1427.865,1378.173,1417.521,1626281187
2018-09-05,1409.605,1420.541,1393.044,1393.059,1362182279
2018-09-06,1387.844,1425.299,1387.838,1407.009,1429888839
2018-09-07,1407.571,1427.971,1363.886,1372.882,1698514528
2018-09-10,1366.623,1366.623,1329.375,1330.422,1280024689
2018-09-11,1333.558,1357.755,1328.047,1347.347,979657200
2018-09-12,1346.741,1363.15,1337.897,1343.955,1001391241
2018-09-13,1361.627,1367.873,1333.479,1361.361,1328852540
2018-09-14,1362.703,1363.115,1325.932,1326.156,1282875246
2018-09-17,1317.364,1323.033,1300.174,1308.232,1028390257
2018-09-18,1304.381,1330.267,1295.037,1330.202,1151605983
2018-09-19,1324.907,1361.165,1318.938,1345.995,1388514211
2018-09-20,1345.148,1352.829,1331.904,1334.974,1034042143
2018-09-21,1337.561,1350.479,1322.26,1348.269,1132960082
2018-09-25,1339.457,1360.342,1336.053,1349.77,962677806
2018-09-26,1349.684,1364.873,1340.658,1354.569,1203404483
2018-09-27,1353.19,1357.787,1327.211,1327.211,1132361947
2018-09-28,1332.174,1336.331,1316.087,1335.995,929825500
2018-10-08,1301.905,1304.81,1266.818,1268.372,1059078791
2018-10-09,1273.587,1284.257,1248.354,1258.822,831101232
2018-10-10,1258.439,1264.641,1239.125,1257.157,704391550
2018-10-11,1205.406,1212.063,1145.24,1150.215,1478081834
2018-10-12,1138.184,1149.403,1090.303,1135.77,1464941883
2018-10-15,1138.562,1154.503,1115.872,1117.682,1131457875
2018-10-16,1119.237,1127.862,1071.195,1079.089,1177153379
2018-10-17,1098.269,1116.722,1074.397,1112.983,1390958238
2018-10-18,1101.555,1110.974,1086.048,1090.796,1132867586
2018-10-19,1071.718,1136.359,1068.666,1133.68,1450211026
2018-10-22,1149.274,1205.759,1147.956,1191.83,1903725303
2018-10-23,1190.612,1193.291,1159.029,1166.983,1294577519
2018-10-24,1163.0,1176.299,1151.933,1160.772,950789383
2018-10-25,1117.805,1146.485,1106.434,1141.051,1181298408
2018-10-26,1153.24,1163.077,1130.776,1136.569,1006141749
2018-10-29,1132.333,1148.132,1121.302,1128.393,921536865
2018-10-30,1126.196,1142.412,1092.264,1130.598,1191585530
2018-10-31,1132.659,1156.837,1128.689,1145.271,1191744266
2018-11-01,1171.806,1194.272,1165.172,1165.869,1728790286
2018-11-02,1194.292,1210.966,1191.088,1210.82,1966172810
2018-11-05,1207.32,1225.438,1189.969,1211.545,1592538950
2018-11-06,1208.529,1211.186,1190.347,1210.564,1293696672
2018-11-07,1209.474,1234.099,1205.521,1209.486,1608636246
2018-11-08,1220.682,1222.514,1192.019,1192.019,1243887901
2018-11-09,1185.607,1206.971,1182.782,1195.272,1114368005
2018-11-12,1190.36,1235.758,1189.253,1235.736,1500651996
2018-11-13,1219.04,1257.564,1217.223,1247.455,1918175428
2018-11-14,1246.511,1258.177,1239.327,1246.922,1650554270
2018-11-15,1246.013,1276.077,1243.599,1276.077,1766215395
2018-11-16,1276.731,1300.798,1272.816,1291.599,2009676099
2018-11-19,1288.688,1290.756,1265.803,1281.418,1497842671
2018-11-20,1270.056,1290.176,1253.005,1254.618,1820200666
2018-11-21,1237.209,1257.627,1234.911,1253.722,1430372938
2018-11-22,1256.971,1264.977,1245.944,1252.606,1185214463
2018-11-23,1250.867,1252.236,1193.976,1196.063,1499038580
2018-11-26,1192.878,1208.593,1189.228,1198.255,1009872124
2018-11-27,1208.698,1226.507,1203.883,1215.272,1242014223
2018-11-28,1214.146,1233.589,1198.613,1233.504,1556820597
2018-11-29,1239.41,1242.078,1191.995,1192.019,1579864588
2018-11-30,1185.963,1201.755,1165.643,1199.306,1279823111
2018-12-03,1238.929,1253.764,1226.778,1246.67,2161160563
2018-12-04,1243.309,1250.477,1238.73,1249.819,1648206845
2018-12-05,1224.592,1248.36,1221.218,1241.758,1705574318
2018-12-06,1227.707,1230.35,1205.13,1209.428,1654704535
2018-12-07,1214.615,1225.909,1213.454,1215.483,1253307937
2018-12-10,1202.272,1217.82,1201.737,1207.392,1298760748
2018-12-11,1212.327,1220.27,1208.429,1219.506,1299288200
2018-12-12,1222.44,1224.01,1206.575,1209.275,1081931267
2018-12-13,1213.501,1230.524,1205.779,1224.743,1379975178
2018-12-14,1220.99,1220.99,1188.524,1188.617,1360254335
2018-12-17,1182.384,1187.936,1169.674,1184.493,975748014
2018-12-18,1176.945,1190.328,1167.009,1177.659,953038009
2018-12-19,1180.628,1181.346,1159.501,1161.507,915948216
2018-12-20,1159.311,1172.35,1155.266,1169.751,919699795
2018-12-21,1165.431,1175.973,1157.56,1167.11,995275450
2018-12-24,1166.272,1187.714,1162.771,1187.714,1207900593
2018-12-25,1173.437,1188.639,1148.324,1183.676,1712043106
2018-12-26,1179.691,1187.5,1169.806,1170.132,1266758816
2018-12-27,1189.421,1192.597,1158.224,1158.264,1413067744
2018-12-28,1163.529,1167.042,1145.642,1153.321,1455269447
2019-01-02,1157.191,1166.553,1147.717,1161.481,1410305235
2019-01-03,1159.504,1177.182,1153.857,1154.013,1651836310
2019-01-04,1139.841,1192.626,1136.727,1191.202,1779208704
2019-01-07,1198.669,1235.271,1196.404,1233.108,2129241310
2019-01-08,1229.911,1239.692,1219.631,1223.729,1772729229
2019-01-09,1225.817,1248.718,1220.236,1227.548,2059068778
2019-01-10,1226.352,1238.483,1221.539,1225.078,1713606786
2019-01-11,1229.267,1248.661,1229.267,1239.687,1909976722
2019-01-14,1240.495,1242.59,1216.913,1224.56,1564216293
2019-01-15,1224.516,1252.689,1221.148,1250.942,1759043183
2019-01-16,1256.051,1273.854,1249.269,1250.223,1935572807
2019-01-17,1247.335,1249.598,1228.321,1229.628,1635248675
2019-01-18,1230.285,1236.773,1217.26,1235.143,1500045311
2019-01-21,1238.324,1261.245,1231.73,1250.133,1656222326
2019-01-22,1248.993,1248.993,1226.179,1231.861,1398260401
2019-01-23,1227.55,1230.624,1219.525,1227.978,1013089675
2019-01-24,1229.217,1260.057,1224.02,1248.784,1740062581
2019-01-25,1246.724,1253.294,1233.606,1234.717,1576648018
2019-01-28,1245.63,1254.274,1231.675,1235.058,1367219765
2019-01-29,1233.094,1234.425,1196.963,1218.145,1448439579
2019-01-30,1212.697,1224.831,1194.418,1195.046,1214347830
2019-01-31,1195.854,1207.14,1176.761,1183.404,1475139253
2019-02-01,1190.928,1226.064,1190.751,1226.049,1344517352
2019-02-11,1233.465,1272.536,1233.463,1272.534,1702429900
2019-02-12,1272.417,1282.577,1269.45,1278.78,1742470140
2019-02-13,1282.933,1328.04,1281.592,1324.174,2644109850
2019-02-14,1321.163,1330.81,1312.876,1323.444,1985035968
2019-02-15,1321.367,1335.493,1315.435,1317.358,1963636332
2019-02-18,1332.528,1376.688,1332.528,1376.688,2533137918
2019-02-19,1387.214,1401.475,1364.937,1391.251,3076808205
2019-02-20,1386.683,1386.974,1358.809,1382.46,2313978007
2019-02-21,1380.294,1430.982,1378.046,1393.123,3377685256
2019-02-22,1390.451,1458.935,1389.322,1458.935,3303316096
2019-02-25,1513.833,1567.47,1505.159,1560.497,4529494303
2019-02-26,1574.186,1602.031,1531.59,1549.126,4354709811
2019-02-27,1540.733,1568.275,1511.157,1536.68,3780477423
2019-02-28,1532.927,1545.177,1519.071,1533.068,2750377547
2019-03-01,1540.306,1544.415,1511.535,1541.713,2500884488
2019-03-04,1576.894,1621.613,1566.804,1581.323,4168676726
2019-03-05,1579.93,1664.599,1574.888,1664.599,4564396048
2019-03-06,1694.979,1706.727,1658.421,1701.221,4960321327
2019-03-07,1706.527,1774.225,1694.884,1748.831,4832954151
2019-03-08,1691.62,1820.656,1682.343,1733.336,6270289707
2019-03-11,1778.044,1795.892,1717.072,1785.449,5684956090
2019-03-12,1793.016,1839.54,1789.655,1839.54,6128293595
2019-03-13,1835.564,1835.564,1717.617,1733.985,5698680424
2019-03-14,1705.998,1714.767,1642.958,1671.608,3856992254
2019-03-15,1684.667,1695.276,1646.54,1657.901,2962134785
2019-03-18,1659.009,1698.759,1638.858,1698.759,2836500346
2019-03-19,1698.428,1757.124,1690.876,1724.726,3368065934
2019-03-20,1724.981,1728.818,1672.284,1707.487,3211631847
2019-03-21,1709.114,1763.834,1704.185,1740.884,4048480032
2019-03-22,1737.104,1741.32,1696.767,1729.702,3237461028
2019-03-25,1695.015,1767.141,1690.386,1736.71,3473900399
2019-03-26,1742.34,1756.844,1690.139,1694.312,3589049151
