date,open,high,low,close,volume
2017-06-05,8770.898,8782.074,8736.166,8755.7,710882700
2017-06-06,8748.418,8855.231,8738.726,8855.215,761906300
2017-06-07,8855.33,9035.309,8855.33,9034.883,1249652300
2017-06-08,9037.209,9144.435,9025.907,9141.815,1214079800
2017-06-09,9127.232,9214.433,9126.45,9188.762,1127824000
2017-06-12,9177.895,9319.767,9155.212,9243.318,1298888400
2017-06-13,9236.655,9284.984,9180.011,9280.601,1147891700
2017-06-14,9260.305,9291.513,9194.097,9230.204,1270455500
2017-06-15,9214.575,9232.977,9135.893,9185.126,1260727200
2017-06-16,9161.803,9201.517,9109.473,9131.023,911848200
2017-06-19,9134.812,9204.159,9128.13,9204.159,992525100
2017-06-20,9212.522,9230.956,9144.595,9164.475,1050273000
2017-06-21,9196.299,9313.143,9143.03,9312.102,1091484500
2017-06-22,9303.702,9326.093,9218.389,9223.408,1287436000
2017-06-23,9198.092,9279.163,9163.341,9279.003,1099781900
2017-06-26,9293.973,9428.853,9292.509,9425.856,1195403300
2017-06-27,9425.765,9458.064,9391.154,9455.295,1014891300
2017-06-28,9440.344,9440.344,9344.314,9351.299,1138029200
2017-06-29,9355.692,9390.612,9334.769,9389.221,971687300
2017-06-30,9364.695,9438.16,9341.734,9422.752,934915500
2017-07-03,9439.286,9442.774,9310.653,9381.034,1176344400
2017-07-04,9358.11,9358.341,9261.71,9287.432,1148198800
2017-07-05,9280.23,9362.979,9272.894,9362.587,1023723500
2017-07-06,9356.233,9359.555,9242.743,9332.88,1142519800
2017-07-07,9305.78,9305.78,9234.576,9265.836,1062730500
2017-07-10,9251.976,9337.686,9221.608,9319.958,1317518000
2017-07-11,9300.893,9413.913,9296.814,9348.704,1450515200
2017-07-12,9346.186,9349.011,9227.596,9278.707,1352202000
2017-07-13,9259.674,9310.403,9240.345,9277.84,1221324600
2017-07-14,9258.204,9266.698,9196.098,9255.158,1166547400
2017-07-17,9235.847,9236.478,8899.253,8953.231,1670247600
2017-07-18,8932.536,9001.678,8878.464,8996.294,1178176300
2017-07-19,8980.609,9100.057,8974.4,9098.837,1318751300
2017-07-20,9096.556,9197.418,9089.0,9188.889,1339977200
2017-07-21,9179.311,9274.323,9163.949,9239.121,1360283800
2017-07-24,9230.35,9358.829,9230.35,9334.602,1471876100
2017-07-25,9342.047,9346.213,9269.054,9306.271,1166429000
2017-07-26,9299.606,9332.157,9159.609,9216.074,1235075700
2017-07-27,9217.506,9296.255,9168.094,9279.357,1471638100
2017-07-28,9265.167,9414.908,9249.909,9409.857,1365340200
2017-07-31,9411.467,9555.832,9410.809,9481.926,1730164600
2017-08-01,9485.002,9507.69,9438.786,9494.499,1473627100
2017-08-02,9480.038,9503.428,9413.643,9432.922,1328302100
2017-08-03,9426.628,9463.222,9366.876,9391.878,1112948900
2017-08-04,9391.435,9407.131,9307.198,9308.408,1158742800
2017-08-07,9292.499,9490.149,9283.975,9489.715,1132172000
2017-08-08,9478.742,9613.298,9463.573,9611.994,2004886000
2017-08-09,9607.751,9823.334,9567.688,9771.927,2138364900
2017-08-10,9752.373,9870.535,9688.269,9752.828,1879108000
2017-08-11,9686.57,9713.924,9544.377,9555.352,1518256800
2017-08-14,9560.46,9758.27,9560.46,9721.659,1324085700
2017-08-15,9715.907,9761.218,9690.721,9731.435,1170436700
2017-08-16,9724.508,9728.114,9675.067,9706.079,1202124400
2017-08-17,9704.089,9723.92,9652.564,9684.797,1242859100
2017-08-18,9646.086,9686.29,9628.043,9673.343,1238306700
2017-08-21,9685.083,9753.562,9669.452,9701.387,1224684400
2017-08-22,9693.265,9696.108,9591.526,9659.202,1498030400
2017-08-23,9634.476,9687.074,9610.849,9664.322,1069195300
2017-08-24,9658.318,9659.478,9561.52,9577.846,1090452100
2017-08-25,9574.045,9650.401,9573.687,9644.813,934823500
2017-08-28,9668.54,9770.684,9668.54,9711.389,1298036600
2017-08-29,9705.142,9732.034,9688.33,9712.597,1119129000
2017-08-30,9713.711,9769.092,9706.209,9764.717,1102351600
2017-08-31,9795.629,9807.625,9732.877,9788.1,1238608600
2017-09-01,9785.989,9832.44,9776.317,9810.62,1271917800
2017-09-04,9812.394,9814.243,9734.04,9779.467,1359588600
2017-09-05,9772.405,9834.053,9772.405,9812.47,1138366400
2017-09-06,9801.695,9802.962,9760.753,9772.583,1217355000
2017-09-07,9773.79,9780.195,9688.448,9692.223,1320177900
2017-09-08,9676.758,9693.036,9626.089,9661.059,1165905600
2017-09-11,9640.562,9734.404,9603.624,9703.821,1335844400
2017-09-12,9706.223,9756.36,9691.844,9753.927,1463589500
2017-09-13,9771.632,9883.385,9768.685,9876.043,1604090100
2017-09-14,9892.157,9916.129,9852.701,9883.187,1670085600
2017-09-15,9876.728,9953.244,9865.746,9916.683,1648514400
2017-09-18,9929.725,10077.159,9929.725,10063.797,1662738400
2017-09-19,10072.806,10088.795,10000.372,10033.778,1658908600
2017-09-20,10062.952,10132.812,10056.0,10105.954,1567135300
2017-09-21,10116.045,10119.6,10055.873,10065.807,1440619300
2017-09-22,10023.242,10066.247,9993.171,10037.239,1182818600
2017-09-25,10028.307,10095.633,10028.149,10071.005,1126781800
2017-09-26,10054.938,10071.519,9995.269,10056.751,900372000
2017-09-27,10041.322,10081.522,10027.669,10047.263,866824500
2017-09-28,10039.771,10210.59,10033.621,10167.911,1157684600
2017-09-29,10185.704,10328.412,10185.704,10241.486,1074092500
2017-10-09,10353.504,10420.948,10295.15,10365.657,1320376700
2017-10-10,10366.251,10481.33,10348.658,10481.091,1389538100
2017-10-11,10470.01,10698.236,10464.578,10675.847,1858105100
2017-10-12,10662.256,10679.477,10573.625,10629.812,1414890500
2017-10-13,10621.499,10682.832,10600.0,10651.925,1385904700
2017-10-16,10643.357,10753.319,10533.516,10552.1,1677839600
2017-10-17,10539.731,10579.065,10479.601,10567.388,1126779800
2017-10-18,10557.356,10679.634,10548.442,10677.679,1226403000
2017-10-19,10661.954,10819.619,10647.323,10799.548,1318673100
2017-10-20,10746.642,10748.05,10665.79,10736.551,1223829300
2017-10-23,10733.154,10815.048,10710.85,10800.004,1173973500
2017-10-24,10784.792,10819.058,10747.637,10816.661,1063023600
2017-10-25,10821.26,10844.756,10778.053,10833.594,1057547300
2017-10-26,11005.053,11159.626,10948.245,10987.467,1386590100
2017-10-27,10956.696,11193.913,10915.03,11171.342,1318697700
2017-10-30,11118.603,11154.177,10910.844,11047.354,1644064800
2017-10-31,10996.099,11050.88,10939.22,11023.659,1146103300
2017-11-01,11022.502,11129.078,10996.462,11024.325,1348343300
2017-11-02,11017.065,11089.411,10986.831,11033.464,1247941900
2017-11-03,11022.134,11141.094,11021.864,11075.626,1162525200
2017-11-06,11103.961,11318.912,11079.963,11316.888,1294355600
2017-11-07,11318.409,11458.509,11243.55,11294.041,1259590000
2017-11-08,11309.19,11356.766,11194.919,11229.188,1212962100
2017-11-09,11226.053,11280.041,11117.471,11278.869,1118561600
2017-11-10,11269.069,11544.38,11258.038,11531.085,1295670900
2017-11-13,11546.059,11551.413,11449.243,11475.965,1262496300
2017-11-14,11484.389,11486.325,11273.789,11281.308,1317697400
2017-11-15,11282.544,11382.809,11232.836,11342.163,1164177100
2017-11-16,11324.313,11634.556,11317.896,11624.485,1473472100
2017-11-17,11501.307,11561.127,11328.206,11409.771,1797948900
2017-11-20,11299.661,11392.213,11063.865,11391.836,1614996400
2017-11-21,11352.83,11566.812,11330.963,11566.346,1602000300
2017-11-22,11557.477,11635.666,11290.916,11351.952,1472703300
2017-11-23,11281.678,11281.678,10900.515,10920.798,1429649600
2017-11-24,10880.947,10936.734,10693.736,10870.971,1160302100
2017-11-27,10828.406,10837.669,10635.801,10706.754,1060674900
2017-11-28,10687.475,10852.292,10681.265,10839.262,889806400
2017-11-29,10862.735,10869.34,10608.465,10685.916,1002937100
2017-11-30,10659.234,10746.048,10528.616,10566.192,862695800
2017-12-01,10598.444,10684.548,10543.363,10595.719,770498400
2017-12-04,10573.716,10843.091,10533.948,10786.358,993534800
2017-12-05,10757.166,10870.129,10674.447,10711.874,1190620900
2017-12-06,10687.561,10783.455,10564.481,10694.047,1109662900
2017-12-07,10673.499,10693.791,10539.451,10557.546,797257400
2017-12-08,10541.025,10751.979,10539.216,10739.224,975509500
2017-12-11,10761.132,11015.968,10760.053,11015.968,1031631800
2017-12-12,11038.827,11063.505,10948.445,10951.299,965858800
2017-12-13,10956.466,11163.36,10933.541,11163.36,858888800
2017-12-14,11163.311,11191.54,11092.673,11165.999,870207900
2017-12-15,11145.036,11193.967,11052.033,11075.064,954070500
2017-12-18,11134.009,11255.557,11129.231,11183.252,1544384100
2017-12-19,11155.156,11301.376,11151.599,11263.324,1069456400
2017-12-20,11287.828,11470.259,11246.148,11466.137,1364454200
2017-12-21,11439.048,11485.114,11341.21,11469.619,1178428800
2017-12-22,11455.851,11490.691,11384.371,11416.419,1129211800
2017-12-25,11441.975,11508.744,11338.983,11405.667,1288091700
2017-12-26,11387.175,11392.161,11212.781,11321.866,1290702200
2017-12-27,11296.849,11312.37,11130.651,11139.995,1171127500
2017-12-28,11246.629,11429.147,11162.468,11371.097,1126646400
2017-12-29,11383.992,11453.426,11241.429,11328.853,976069200
2018-01-02,11361.019,11379.353,11231.872,11374.616,1069691200
2018-01-03,11376.74,11502.234,11366.262,11464.221,1291271800
2018-01-04,11460.056,11673.279,11442.54,11662.532,1449808400
2018-01-05,11683.332,11731.544,11633.307,11705.106,1528165600
2018-01-08,11686.724,11835.577,11657.591,11786.579,1436533000
2018-01-09,11767.777,12009.536,11762.35,11998.427,1387928400
2018-01-10,11988.778,12079.47,11928.017,12078.31,1316986600
2018-01-11,12055.049,12057.642,11958.386,11999.361,1162729500
2018-01-12,11978.816,12124.354,11950.042,12113.876,1002732500
2018-01-15,12120.211,12206.521,11961.905,12004.783,1304190400
2018-01-16,11972.269,12287.179,11943.31,12166.121,1674252800
2018-01-17,12155.119,12178.351,11935.693,11964.258,1740371600
2018-01-18,11983.599,12115.639,11944.748,11991.7,1243153500
2018-01-19,11975.871,11998.427,11819.694,11860.991,1242197000
2018-01-22,11880.845,12201.941,11880.845,12200.211,1361393500
2018-01-23,12208.788,12243.974,12138.136,12235.147,1362801400
2018-01-24,12235.726,12236.899,12080.538,12122.528,1159837600
2018-01-25,12126.44,12143.286,11958.77,12036.57,1402069600
2018-01-26,12020.411,12102.505,12000.066,12097.905,1259995400
2018-01-29,12108.551,12118.59,11729.825,11752.082,1372361700
2018-01-30,11707.788,11790.337,11648.994,11690.205,1182994400
2018-01-31,11658.291,11815.254,11656.046,11754.052,1440611100
2018-02-01,11723.581,11724.525,11392.564,11462.952,1699896000
2018-02-02,11361.909,11445.27,11196.205,11410.537,1429084700
2018-02-05,11198.201,11266.558,10990.32,11123.373,1356081100
2018-02-06,10841.473,10981.434,10692.586,10755.927,1663808200
2018-02-07,10901.295,10947.149,10506.14,10508.683,1501292100
2018-02-08,10491.57,10738.3,10485.402,10654.613,1130504600
2018-02-09,10350.699,10457.355,10144.715,10419.067,1361094600
2018-02-12,10462.256,10733.564,10462.256,10686.73,1054714900
2018-02-13,10745.957,10879.135,10738.878,10755.003,947927600
2018-02-14,10782.262,10866.887,10755.929,10864.782,688171800
2018-02-22,10983.325,11171.66,10977.918,11171.475,874062300
2018-02-23,11179.044,11223.327,11054.862,11145.968,868623500
2018-02-26,11186.997,11215.304,11046.242,11187.052,1371981300
2018-02-27,11227.765,11227.803,11032.714,11040.709,1212861200
2018-02-28,10900.412,10968.551,10806.311,10865.92,978030900
2018-03-01,10831.843,11003.265,10794.955,10961.78,947236700
2018-03-02,10894.288,10983.735,10848.871,10907.383,956618800
2018-03-05,10916.686,10957.287,10786.339,10818.889,920069800
2018-03-06,10853.121,10885.453,10655.426,10884.968,1148406500
2018-03-07,10870.61,10954.982,10781.712,10799.227,1125944400
2018-03-08,10776.095,10954.329,10763.122,10951.538,1027409300
2018-03-09,10973.107,11054.969,10966.664,11052.239,1113710200
2018-03-12,11086.246,11105.648,10971.861,11052.893,1282889100
2018-03-13,11042.035,11088.183,10964.251,10968.823,1186682100
2018-03-14,10940.957,11020.956,10908.07,11003.71,948351700
2018-03-15,10989.041,11156.373,10984.56,11140.237,1129942800
2018-03-16,11157.947,11184.592,11025.779,11025.779,1014341600
2018-03-19,11030.941,11046.611,10953.853,11023.997,953737100
2018-03-20,10949.688,10980.519,10896.777,10978.48,905984000
2018-03-21,10996.95,11056.177,10901.775,10932.67,1078382300
2018-03-22,10922.443,10956.424,10750.947,10759.286,1191227600
2018-03-23,10500.423,10741.346,10428.289,10606.236,2857358700
2018-03-26,10532.256,10567.354,10369.401,10523.501,2213156000
2018-03-27,10600.353,10634.34,10506.686,10625.786,2030047700
2018-03-28,10492.257,10517.939,10276.639,10282.239,1598620400
2018-03-29,10309.447,10532.034,10197.887,10493.749,1264023000
2018-03-30,10487.563,10575.655,10449.341,10505.176,1230804800
2018-04-02,10538.073,10608.165,10477.253,10526.702,1518380600
2018-04-03,10463.193,10638.966,10436.861,10588.034,1529954700
2018-04-04,10637.371,10914.665,10637.371,10835.348,1816270900
2018-04-09,10830.813,10859.924,10680.278,10730.557,1664580900
2018-04-10,10743.765,10766.122,10627.226,10763.875,1389551800
2018-04-11,10772.974,10856.776,10760.781,10827.012,1284358200
2018-04-12,10806.631,10816.226,10729.291,10731.693,1130729500
2018-04-13,10770.921,10815.275,10603.061,10622.937,878936100
2018-04-16,10608.625,10676.445,10520.53,10593.784,928558700
2018-04-17,10615.497,10647.698,10442.67,10452.534,1501504300
2018-04-18,10492.993,10511.424,10267.786,10434.578,1418916900
2018-04-19,10458.207,10632.665,10434.973,10632.152,1166572400
2018-04-20,10621.196,10701.014,10482.664,10503.381,1171573300
2018-04-23,10475.443,10550.457,10371.11,10454.142,980673000
2018-04-24,10479.412,10723.494,10479.412,10688.49,1020736900
2018-04-25,10654.586,10713.458,10625.388,10702.722,839302400
2018-04-26,10698.82,10698.82,10449.768,10480.67,984145300
2018-04-27,10488.912,10500.171,10256.637,10341.602,1102249300
2018-05-02,10311.681,10417.972,10259.683,10415.165,1089810800
2018-05-03,10402.171,10569.434,10343.773,10562.971,1115247000
2018-05-04,10539.242,10613.247,10530.963,10560.933,933135500
2018-05-07,10560.256,10918.468,10557.228,10912.921,1359406300
2018-05-08,10904.944,11037.042,10894.206,11020.031,1329943000
2018-05-09,11009.416,11022.816,10949.767,11013.367,1314304400
2018-05-10,11025.426,11144.407,11025.426,11137.989,1543071500
2018-05-11,11171.932,11238.118,11067.856,11080.771,1294360300
2018-05-14,11086.17,11254.867,11086.037,11253.992,1330789900
2018-05-15,11262.686,11360.63,11193.617,11359.423,1364231900
2018-05-16,11336.864,11516.897,11307.59,11430.777,1932732400
2018-05-17,11424.976,11435.652,11260.74,11287.403,1632082300
2018-05-18,11275.283,11371.919,11165.643,11361.388,1555422000
2018-05-21,11370.924,11413.34,11313.994,11351.856,1486305000
2018-05-22,11355.066,11464.588,11332.084,11463.2,1583862700
2018-05-23,11440.594,11464.626,11276.342,11277.351,1508872400
2018-05-24,11286.38,11332.454,11162.334,11184.689,1170527300
2018-05-25,11184.182,11324.793,11184.182,11243.797,1311355300
2018-05-28,11259.036,11541.067,11236.042,11530.287,1762626200
2018-05-29,11492.841,11684.423,11415.933,11419.593,1878468700
2018-05-30,11300.675,11589.184,11202.584,11430.872,2018232600
2018-05-31,11528.558,11854.006,11477.248,11817.676,2531328400
2018-06-01,11761.448,11851.988,11525.02,11619.938,2045197100
2018-06-04,11655.517,11818.996,11573.173,11796.4,1723986600
2018-06-05,11795.927,11946.982,11710.745,11934.556,1674343000
2018-06-06,11893.535,11987.488,11857.497,11918.399,1558321100
2018-06-07,11954.811,11954.811,11769.939,11824.251,1643177800
2018-06-08,11785.062,11840.696,11567.989,11692.764,1604403300
2018-06-11,11663.241,11672.131,11503.832,11562.308,1399070000
2018-06-12,11594.317,11907.648,11591.042,11899.675,1500300200
2018-06-13,11873.661,11901.553,11714.957,11743.016,1350786300
2018-06-14,11721.148,11774.999,11487.739,11569.397,1311609500
2018-06-15,11517.144,11559.698,11327.698,11382.982,1422468000
2018-06-19,11278.076,11321.448,10791.151,10899.909,2058968700
2018-06-20,10867.56,11142.984,10861.289,11120.85,1596549700
2018-06-21,11106.523,11252.61,10963.864,10966.946,1400826000
2018-06-22,10879.138,11033.366,10796.357,11022.818,1081732600
2018-06-25,11089.133,11210.917,11029.58,11040.715,1076271300
2018-06-26,10975.005,11105.834,10846.191,10985.509,1041577000
2018-06-27,10956.554,11009.217,10591.416,10629.611,1193306900
2018-06-28,10520.36,10595.338,10366.608,10406.44,1183944500
2018-06-29,10433.404,10732.986,10371.837,10699.598,1144486600
2018-07-02,10705.306,10835.4,10454.079,10540.636,1248230200
2018-07-03,10522.213,10589.338,10080.247,10388.838,1373692500
2018-07-04,10354.84,10432.98,10260.979,10283.875,1121176000
2018-07-05,10304.796,10451.733,10113.105,10164.613,1203289700
2018-07-06,10177.555,10343.801,10005.789,10275.498,1526082100
2018-07-09,10323.994,10570.36,10301.757,10569.369,1312058200
2018-07-10,10584.157,10624.926,10454.365,10580.982,1031361600
2018-07-11,10365.664,10515.762,10301.691,10456.772,1142757600
2018-07-12,10432.57,10748.052,10432.57,10700.449,1338705400
2018-07-13,10715.561,10861.522,10657.543,10854.122,1151618300
2018-07-16,10839.132,10926.523,10769.187,10839.666,1012554500
2018-07-17,10847.56,10847.56,10651.397,10755.931,1021249200
2018-07-18,10756.927,10804.873,10670.987,10674.084,1119410600
2018-07-19,10684.904,10722.413,10547.928,10586.433,915112300
2018-07-20,10585.538,10664.33,10490.286,10640.24,954701300
2018-07-23,10615.005,10643.17,10498.307,10610.397,1222463100
2018-07-24,10614.129,10830.515,10544.088,10825.474,1490115900
2018-07-25,10836.057,10843.818,10756.317,10799.919,1333066000
2018-07-26,10801.87,10829.609,10692.281,10701.601,1438121000
2018-07-27,10695.933,10811.334,10674.168,10752.228,1356120800
2018-07-30,10751.548,10761.901,10485.918,10561.834,1320424400
2018-07-31,10543.468,10624.046,10534.975,10601.955,1024514400
2018-08-01,10643.438,10666.187,10401.717,10402.823,1152980200
2018-08-02,10389.15,10389.15,9983.691,10149.468,1439066300
2018-08-03,10156.701,10185.988,9967.771,9969.435,1218680200
2018-08-06,9919.024,9963.303,9641.942,9697.915,1279201600
2018-08-07,9723.364,9937.568,9625.612,9933.998,1152955700
2018-08-08,9922.139,9922.139,9720.508,9747.799,1231584900
2018-08-09,9714.653,10030.454,9695.736,10002.471,1286957800
2018-08-10,9994.203,10153.709,9981.648,10067.052,1279472400
2018-08-13,9973.36,10004.167,9827.693,9991.371,1124478700
2018-08-14,10007.404,10066.799,9941.397,9995.594,984807800
2018-08-15,9992.254,9994.236,9728.937,9746.325,1039642800
2018-08-16,9613.778,9794.757,9503.688,9511.99,1079740400
2018-08-17,9598.299,9618.774,9327.286,9349.316,1039639100
2018-08-20,9322.07,9356.738,9165.777,9355.907,1060978400
2018-08-21,9361.105,9648.495,9359.946,9641.288,1073620900
2018-08-22,9610.885,9623.967,9529.427,9572.902,871395300
2018-08-23,9595.992,9670.537,9488.462,9594.488,949552600
2018-08-24,9569.65,9592.95,9463.57,9525.239,815790500
2018-08-27,9561.997,9824.528,9561.997,9824.528,1098390800
2018-08-28,9854.116,9863.773,9734.121,9778.77,958354300
2018-08-29,9774.424,9774.424,9707.971,9737.104,771405300
2018-08-30,9739.511,9810.011,9646.18,9650.945,764451500
2018-08-31,9527.305,9535.031,9388.605,9466.64,949643100
2018-09-03,9414.809,9480.494,9356.763,9469.09,877104800
2018-09-04,9484.614,9571.983,9419.928,9551.723,982746300
2018-09-05,9529.116,9536.759,9389.875,9391.45,987345400
2018-09-06,9336.403,9427.846,9186.285,9223.546,924120300
2018-09-07,9251.76,9409.374,9227.938,9320.376,896770500
2018-09-10,9330.479,9337.444,9211.867,9231.341,926248300
2018-09-11,9221.785,9324.606,9195.158,9262.298,791449600
2018-09-12,9239.498,9262.17,9114.807,9127.472,749346000
2018-09-13,9225.473,9255.271,9014.358,9163.22,769468700
2018-09-14,9190.486,9302.106,9122.815,9233.461,844068700
2018-09-17,9198.55,9294.138,9172.477,9198.369,756363600
2018-09-18,9148.029,9380.511,9146.025,9374.577,841012900
2018-09-19,9356.2,9615.493,9337.553,9545.068,1333239400
2018-09-20,9543.06,9591.884,9500.928,9535.392,997506600
2018-09-21,9580.501,9820.342,9580.501,9818.873,1296614900
2018-09-25,9753.065,9842.392,9721.781,9787.695,1152345100
2018-09-26,9817.84,10142.463,9817.84,10038.206,1648203400
2018-09-27,10041.431,10056.684,9948.507,10001.785,1200053700
2018-09-28,10025.388,10081.007,9961.297,10076.16,987712000
2018-10-08,9872.553,9882.29,9631.014,9633.462,1126381600
2018-10-09,9658.829,9769.925,9642.394,9687.526,891690600
2018-10-10,9704.673,9730.208,9516.735,9548.111,908853200
2018-10-11,9218.777,9423.196,9061.056,9138.662,1495700300
2018-10-12,9142.278,9352.549,9058.786,9325.394,1276688600
2018-10-15,9319.727,9365.956,9147.944,9184.262,934658900
2018-10-16,9176.797,9243.006,9050.838,9087.216,909872200
2018-10-17,9194.034,9222.191,8875.889,9051.613,1042635300
2018-10-18,8976.0,8994.656,8828.408,8832.956,980602500
2018-10-19,8746.466,9125.591,8737.512,9119.011,1106650600
2018-10-22,9249.803,9627.375,9249.803,9532.971,1555718100
2018-10-23,9520.765,9520.765,9063.135,9143.797,1421285400
2018-10-24,9045.099,9154.615,8909.188,8977.432,1120412600
2018-10-25,8737.635,8864.272,8636.683,8832.112,1076999800
2018-10-26,8850.94,8890.35,8641.703,8674.098,1074943900
2018-10-29,8415.825,8415.825,8154.795,8162.964,1157129500
2018-10-30,8043.96,8250.812,7901.523,8122.754,1268492200
2018-10-31,8166.062,8377.716,8165.705,8363.347,1315025900
2018-11-01,8424.98,8622.953,8414.875,8466.95,1400200100
2018-11-02,8702.752,8870.436,8602.952,8859.926,1623710800
2018-11-05,8808.269,8808.269,8655.357,8750.488,1413727500
2018-11-06,8741.486,8741.486,8596.147,8704.048,1098919900
2018-11-07,8717.999,8813.529,8649.104,8711.078,1113677100
2018-11-08,8787.284,8804.743,8699.972,8715.336,1243476200
2018-11-09,8669.799,8706.94,8620.906,8643.515,1153103600
2018-11-12,8601.799,8725.93,8517.866,8717.693,1443228600
2018-11-13,8623.431,8961.845,8604.308,8924.786,1882902200
2018-11-14,8916.525,8924.728,8804.172,8813.231,1546551200
2018-11-15,8812.93,8890.282,8811.86,8881.941,1237971700
2018-11-16,8900.938,8972.212,8856.882,8914.953,1395581700
2018-11-19,8904.77,8996.081,8872.656,8970.74,1320697700
2018-11-20,8912.56,8936.873,8766.672,8769.799,1214708400
2018-11-21,8695.22,8868.897,8678.502,8858.741,1144628200
2018-11-22,8869.722,8888.522,8779.5,8832.235,889094600
2018-11-23,8825.324,8835.45,8636.785,8648.254,1102368000
2018-11-26,8661.349,8683.273,8593.48,8608.953,763822300
2018-11-27,8646.367,8667.228,8571.368,8597.872,666824100
2018-11-28,8615.627,8752.906,8578.352,8751.119,974910100
2018-11-29,8815.476,8886.21,8718.565,8718.565,1096920100
2018-11-30,8735.229,8887.353,8722.141,8873.516,1047697300
2018-12-03,9090.37,9239.029,9025.181,9199.344,1568472800
2018-12-04,9195.212,9231.594,9144.711,9225.611,1203989200
2018-12-05,9105.445,9334.591,9088.495,9290.109,1565281400
2018-12-06,9208.301,9256.608,9064.514,9086.287,1416087200
2018-12-07,9106.5,9136.679,9036.358,9075.557,996328500
2018-12-10,8985.208,9090.361,8958.35,8987.609,1001727500
2018-12-11,9002.949,9047.615,8981.935,9043.45,890123400
2018-12-12,9097.155,9128.862,9042.882,9106.686,857387700
2018-12-13,9103.822,9269.477,9046.775,9216.579,1109505900
2018-12-14,9189.033,9192.874,9062.299,9062.299,1110893600
2018-12-17,9018.486,9041.53,8918.931,9002.797,875038000
2018-12-18,8943.031,9021.148,8883.298,8954.843,887851300
2018-12-19,8949.717,8993.902,8781.607,8790.666,857077200
2018-12-20,8768.588,8844.238,8700.51,8818.501,854132300
2018-12-21,8787.138,8812.606,8677.86,8735.612,854227100
2018-12-24,8716.03,8848.245,8675.43,8847.166,826669100
2018-12-25,8756.637,8856.934,8676.814,8821.089,969396700
2018-12-26,8804.535,8873.243,8754.852,8765.149,732069400
2018-12-27,8875.959,8893.609,8728.658,8728.658,869772800
2018-12-28,8718.659,8873.193,8656.712,8857.427,930984300
2019-01-02,8918.558,8932.075,8755.511,8780.4,815641000
2019-01-03,8782.147,8813.322,8623.158,8653.784,889277900
2019-01-04,8576.674,8823.816,8561.906,8812.034,1143248800
2019-01-07,8867.993,8938.243,8838.984,8934.072,1275870200
2019-01-08,8906.719,8926.325,8869.463,8890.378,964719000
2019-01-09,8934.479,9113.554,8923.36,8976.052,1211064800
2019-01-10,8964.888,9015.486,8888.897,8966.478,927470600
2019-01-11,8976.949,9077.897,8949.221,9077.563,1056369600
2019-01-14,9054.597,9074.624,8998.683,9004.692,1115933900
2019-01-15,9020.35,9323.205,8986.184,9316.016,1318324300
2019-01-16,9303.403,9353.905,9267.449,9294.955,1155490600
2019-01-17,9319.338,9367.43,9235.003,9268.422,1048986500
2019-01-18,9304.487,9468.256,9299.622,9449.023,1152164100
2019-01-21,9476.469,9617.933,9476.469,9533.036,1281955600
2019-01-22,9509.594,9509.594,9367.383,9400.417,1101121500
2019-01-23,9383.518,9446.5,9373.073,9431.456,1095245200
2019-01-24,9457.065,9540.842,9432.651,9511.908,1402674500
2019-01-25,9545.739,9592.455,9473.513,9518.031,1197022800
2019-01-28,9574.993,9697.304,9521.648,9558.828,1231628700
2019-01-29,9549.873,9609.594,9442.236,9588.725,1306749500
2019-01-30,9559.064,9592.355,9450.856,9450.856,1035128200
2019-01-31,9457.161,9532.472,9404.769,9480.435,1244876800
2019-02-01,9527.71,9642.769,9510.278,9638.932,1019431900
2019-02-11,9652.796,10058.208,9635.764,10038.662,1386337900
2019-02-12,10045.726,10119.791,10030.184,10086.446,1532197700
2019-02-13,10111.858,10217.447,10068.05,10194.898,1607304200
2019-02-14,10179.245,10346.913,10150.876,10317.111,1538317700
2019-02-15,10287.538,10369.932,10206.24,10272.381,2102843100
2019-02-18,10342.411,10610.325,10342.411,10610.325,2360503900
2019-02-19,10626.494,10646.812,10434.045,10523.94,2278618700
2019-02-20,10607.226,10725.813,10437.426,10563.493,2317640900
2019-02-21,10568.638,10767.753,10494.83,10567.834,2758501600
2019-02-22,10528.415,10656.484,10443.304,10656.451,2456425200
2019-02-25,10680.046,10945.158,10590.606,10944.667,3666718900
2019-02-26,10911.869,11048.478,10833.647,10914.247,3527783300
2019-02-27,10945.218,11119.61,10810.141,10893.296,3321595200
2019-02-28,10887.69,11019.047,10869.018,10945.782,2405455700
2019-03-01,11064.222,11265.119,11047.009,11265.119,2267032700
2019-03-04,11403.782,11665.955,11357.085,11534.316,3309667000
2019-03-05,11562.23,11714.173,11498.474,11673.933,3058144600
2019-03-06,11605.228,11662.388,11505.909,11659.944,3314474600
2019-03-07,11631.097,11645.513,11378.069,11486.917,3519633200
2019-03-08,11265.442,11531.702,11192.565,11337.842,3629048600
2019-03-11,11429.08,11723.87,11351.501,11715.204,3053323700
2019-03-12,11701.337,12069.416,11667.6,11945.291,3816503100
2019-03-13,11955.897,11997.006,11597.659,11642.372,3594106300
2019-03-14,11559.641,11656.309,11369.278,11457.577,2788490800
2019-03-15,11562.432,11810.491,11508.415,11688.888,2436610900
2019-03-18,11808.43,12335.977,11808.43,12335.977,3085690200
2019-03-19,12313.015,12313.015,12135.448,12241.282,2744243100
2019-03-20,12167.431,12291.356,11984.133,12147.321,3012276100
