date,open,high,low,close,volume
2017-06-22,7034.251,7049.446,6945.447,6945.633,184172561
2017-06-23,6942.691,6982.522,6882.799,6980.976,169410788
2017-06-26,7022.231,7069.368,7007.876,7056.655,177408302
2017-06-27,7053.6,7132.176,7045.226,7115.712,183018320
2017-06-28,7090.371,7090.371,7042.611,7069.292,158100027
2017-06-29,7059.553,7111.988,7056.199,7108.494,152613410
2017-06-30,7087.65,7147.257,7073.653,7136.477,139868991
2017-07-03,7161.047,7206.148,7149.716,7202.889,160121316
2017-07-04,7187.543,7192.212,7119.578,7119.826,146092916
2017-07-05,7119.057,7179.729,7108.47,7179.59,146057961
2017-07-06,7182.638,7185.645,7088.359,7134.242,170983765
2017-07-07,7124.298,7129.5,7103.958,7115.904,141204298
2017-07-10,7102.291,7107.138,7037.27,7042.195,170524027
2017-07-11,7034.076,7078.066,7026.25,7030.793,143781617
2017-07-12,7029.02,7046.996,6915.913,6992.689,187393065
2017-07-13,7009.453,7050.021,6945.333,7050.01,200837325
2017-07-14,7033.835,7033.835,6934.437,6949.416,184208235
2017-07-17,6879.181,6879.181,6538.129,6547.881,313029418
2017-07-18,6485.496,6551.925,6418.99,6505.32,228995387
2017-07-19,6489.783,6561.898,6463.497,6552.375,160470508
2017-07-20,6552.558,6640.755,6551.154,6602.391,185231563
2017-07-21,6597.203,6609.763,6557.763,6563.555,152694587
2017-07-24,6549.567,6583.99,6520.166,6579.085,146385758
2017-07-25,6572.687,6619.472,6543.929,6568.147,131013613
2017-07-26,6566.084,6572.598,6488.086,6512.866,129046059
2017-07-27,6511.363,6665.75,6468.882,6656.524,240712896
2017-07-28,6648.868,6666.726,6613.062,6613.062,164515969
2017-07-31,6609.443,6653.872,6589.752,6631.303,148692658
2017-08-01,6620.567,6653.74,6603.854,6645.072,162498235
2017-08-02,6642.508,6652.019,6589.25,6591.799,167001138
2017-08-03,6588.804,6672.142,6570.08,6618.367,154442277
2017-08-04,6621.33,6631.602,6558.347,6561.742,150217976
2017-08-07,6570.221,6635.296,6567.769,6607.198,156150717
2017-08-08,6605.407,6679.438,6596.166,6679.438,169162067
2017-08-09,6679.383,6740.886,6665.508,6728.58,176392996
2017-08-10,6732.415,6768.39,6642.975,6687.228,200757296
2017-08-11,6652.03,6680.567,6615.984,6630.7,139243673
2017-08-14,6619.662,6749.021,6619.662,6748.702,158941585
2017-08-15,6760.496,6769.343,6696.096,6758.039,204676371
2017-08-16,6740.706,6839.497,6715.392,6818.893,247113414
2017-08-17,6806.078,6853.369,6778.464,6837.46,227729970
2017-08-18,6807.088,6827.585,6783.867,6807.917,170174688
2017-08-21,6812.846,6841.698,6805.737,6826.008,137847126
2017-08-22,6835.317,6841.666,6768.68,6777.222,150179262
2017-08-23,6777.135,6807.018,6765.571,6782.278,135471810
2017-08-24,6773.995,6781.376,6682.968,6688.49,138399475
2017-08-25,6669.341,6754.013,6668.477,6749.978,132126128
2017-08-28,6750.31,6861.351,6750.31,6841.063,249455129
2017-08-29,6853.889,6881.458,6825.394,6834.155,211465037
2017-08-30,6840.676,6884.709,6825.409,6866.891,184321938
2017-08-31,6880.616,6903.002,6850.647,6900.564,197056310
2017-09-01,6904.077,6932.032,6882.611,6931.015,200365326
2017-09-04,6935.355,6958.187,6906.739,6956.964,226254041
2017-09-05,6955.888,7019.166,6947.755,7010.172,264429442
2017-09-06,6998.739,7029.007,6981.435,7027.645,233519438
2017-09-07,7027.698,7073.273,7012.28,7022.758,312759424
2017-09-08,7019.817,7116.493,7012.855,7079.14,367444749
2017-09-11,7060.321,7060.321,7005.855,7037.456,328180546
2017-09-12,7026.937,7048.693,6998.193,7003.24,288736239
2017-09-13,7000.333,7010.557,6964.59,7009.637,185791372
2017-09-14,7004.486,7024.023,6981.985,7007.645,216370357
2017-09-15,6999.244,7006.385,6963.978,6975.721,189234545
2017-09-18,6967.607,7050.019,6954.512,7049.811,180702892
2017-09-19,7056.779,7099.888,7047.768,7061.234,215914681
2017-09-20,7053.356,7086.242,7004.012,7086.242,179353868
2017-09-21,7075.752,7088.984,7004.219,7008.52,198303103
2017-09-22,6993.322,6993.555,6944.026,6981.092,178713757
2017-09-25,6975.153,6989.417,6940.808,6947.426,194694498
2017-09-26,6934.396,6948.436,6875.808,6907.429,173735232
2017-09-27,6904.883,6931.072,6895.522,6917.897,130176013
2017-09-28,6919.265,6942.75,6905.521,6914.249,128631288
2017-09-29,6911.87,6980.742,6910.489,6966.699,136637933
2017-10-09,7035.006,7060.34,7019.715,7054.061,181053853
2017-10-10,7061.666,7477.295,7057.35,7477.087,660551252
2017-10-11,7596.643,7685.888,7406.437,7416.833,906653440
2017-10-12,7409.063,7459.275,7368.907,7450.411,562439755
2017-10-13,7445.893,7560.671,7427.686,7485.332,585162985
2017-10-16,7432.233,7437.608,7273.852,7278.562,505080055
2017-10-17,7258.534,7301.323,7246.618,7270.167,281304049
2017-10-18,7269.949,7396.609,7269.949,7287.481,333205712
2017-10-19,7274.402,7386.002,7266.137,7339.557,390371532
2017-10-20,7312.897,7334.849,7268.16,7334.204,272859807
2017-10-23,7334.94,7401.441,7319.681,7401.415,244079674
2017-10-24,7415.793,7415.793,7305.128,7346.45,286670301
2017-10-25,7335.523,7442.171,7330.495,7442.065,228317098
2017-10-26,7437.098,7445.857,7382.637,7392.489,236025775
2017-10-27,7397.224,7412.652,7325.732,7345.439,224681430
2017-10-30,7341.512,7367.174,7136.091,7173.01,319821797
2017-10-31,7167.18,7212.323,7143.479,7212.028,188210140
2017-11-01,7213.155,7219.764,7159.045,7175.263,191922987
2017-11-02,7152.399,7196.655,7125.563,7163.616,221507066
2017-11-03,7170.909,7186.699,7055.664,7081.574,214994735
2017-11-06,7072.406,7251.15,7031.146,7222.947,229194693
2017-11-07,7216.841,7309.289,7216.841,7308.967,258799445
2017-11-08,7292.473,7379.649,7236.282,7256.068,308229977
2017-11-09,7225.298,7265.688,7203.712,7265.688,199638999
2017-11-10,7267.952,7312.299,7240.724,7285.344,219805060
2017-11-13,7296.456,7414.397,7281.584,7413.253,283075588
2017-11-14,7412.962,7432.092,7346.175,7398.298,289657875
2017-11-15,7375.116,7404.182,7312.32,7346.557,192160921
2017-11-16,7345.652,7432.113,7323.309,7419.632,221663808
2017-11-17,7391.9,7395.424,7139.704,7140.172,324600063
2017-11-20,7101.135,7166.007,6932.942,7165.148,210451934
2017-11-21,7154.345,7208.655,7078.486,7098.146,197143977
2017-11-22,7093.856,7171.647,7062.875,7116.016,202472709
2017-11-23,7097.866,7100.839,6843.38,6843.526,213964988
2017-11-24,6810.317,6880.463,6808.272,6831.055,136787941
2017-11-27,6833.811,6835.889,6682.061,6683.948,140352299
2017-11-28,6681.066,6799.772,6681.066,6796.322,126145080
2017-11-29,6800.468,6813.921,6699.83,6783.479,131328623
2017-11-30,6774.466,6802.271,6733.068,6742.339,114920127
2017-12-01,6738.245,6882.303,6738.245,6836.983,141902961
2017-12-04,6818.73,6828.468,6773.558,6785.49,134992609
2017-12-05,6776.48,6787.138,6615.444,6640.226,184068187
2017-12-06,6635.4,6697.089,6589.2,6696.055,135542465
2017-12-07,6702.843,6750.535,6678.047,6737.533,111600956
2017-12-08,6742.567,6829.893,6735.867,6812.048,130093968
2017-12-11,6811.416,6917.684,6811.416,6917.553,158242755
2017-12-12,6922.679,6927.407,6855.929,6860.194,126234662
2017-12-13,6853.396,6929.317,6842.228,6928.023,102982707
2017-12-14,6921.629,6936.263,6882.616,6888.839,112197949
2017-12-15,6898.287,6969.397,6879.31,6902.799,174079772
2017-12-18,6899.798,6929.908,6822.768,6854.315,138630821
2017-12-19,6850.729,6925.969,6850.729,6912.861,121536652
2017-12-20,6929.939,6943.638,6879.968,6883.164,139197251
2017-12-21,6879.806,6971.939,6832.47,6944.94,152445108
2017-12-22,6945.318,6968.114,6875.146,6880.715,121012368
2017-12-25,6889.772,6910.621,6847.849,6875.063,148153571
2017-12-26,6881.792,6898.845,6835.171,6897.576,136781355
2017-12-27,6889.396,6918.658,6818.305,6826.159,149802464
2017-12-28,6832.129,6891.221,6820.494,6848.491,150644352
2017-12-29,6854.976,6943.41,6854.976,6943.146,157624476
2018-01-02,6948.148,6978.492,6922.129,6945.334,125773257
2018-01-03,6943.215,6971.574,6906.353,6949.414,190350913
2018-01-04,6955.628,6966.355,6941.169,6955.791,167372213
2018-01-05,6979.819,7068.131,6971.082,7067.723,180076707
2018-01-08,7066.229,7087.456,7021.411,7086.406,164875684
2018-01-09,7085.784,7148.06,7061.119,7140.345,199245701
2018-01-10,7136.298,7136.468,7051.02,7082.226,162687376
2018-01-11,7066.804,7136.64,7055.372,7121.328,147004964
2018-01-12,7109.085,7109.085,7054.727,7088.106,133500923
2018-01-15,7070.749,7109.349,6965.131,6977.57,175012828
2018-01-16,6966.188,7069.615,6961.168,7016.234,150788787
2018-01-17,7017.378,7072.947,6943.785,7065.135,159148457
2018-01-18,7042.01,7105.269,7035.509,7062.317,120706869
2018-01-19,7043.248,7090.727,7024.105,7033.527,118531201
2018-01-22,7020.9,7101.626,6972.375,7101.48,152226503
2018-01-23,7088.302,7125.668,7057.288,7097.117,127303758
2018-01-24,7079.23,7261.596,7070.653,7241.275,263358647
2018-01-25,7216.609,7298.025,7204.713,7214.27,303833975
2018-01-26,7198.393,7274.776,7197.003,7223.854,227996174
2018-01-29,7205.568,7228.778,7109.259,7122.124,243345476
2018-01-30,7106.292,7167.985,7102.748,7155.639,173965267
2018-01-31,7141.026,7141.026,6979.842,7010.47,273237321
2018-02-01,6988.594,7019.012,6746.706,6781.62,294036177
2018-02-02,6755.098,6835.43,6677.403,6777.131,237343406
2018-02-05,6696.524,6759.763,6689.146,6726.182,176031411
2018-02-06,6608.408,6645.531,6439.043,6440.36,270706347
2018-02-07,6549.203,6584.268,6370.86,6477.788,263553058
2018-02-08,6466.028,6604.38,6460.829,6589.321,211156305
2018-02-09,6407.383,6494.393,6339.834,6376.914,265365825
2018-02-12,6396.434,6614.55,6396.434,6597.71,253034937
2018-02-13,6627.004,6710.747,6594.16,6599.286,243929482
2018-02-14,6603.742,6644.981,6565.316,6642.699,161144014
2018-02-22,6672.675,6760.681,6633.388,6760.681,192818624
2018-02-23,6746.41,6768.476,6708.755,6745.106,168199270
2018-02-26,6761.214,6946.818,6760.875,6946.536,260528538
2018-02-27,6949.203,6996.296,6928.412,6938.193,275608533
2018-02-28,6882.895,6995.41,6856.344,6975.041,246298820
2018-03-01,6952.406,7089.682,6929.8,7088.625,303681665
2018-03-02,7059.753,7162.89,7042.708,7073.582,260343281
2018-03-05,7073.13,7169.705,7072.81,7169.155,233529815
2018-03-06,7160.02,7334.948,7157.477,7297.679,324898944
2018-03-07,7287.247,7353.84,7266.372,7286.377,299937087
2018-03-08,7275.518,7413.332,7269.913,7412.947,293790976
2018-03-09,7415.079,7504.441,7375.027,7484.343,332759365
2018-03-12,7525.379,7609.693,7514.33,7551.709,385609956
2018-03-13,7548.859,7548.859,7424.45,7448.281,316572135
2018-03-14,7416.765,7454.39,7354.207,7360.797,253960982
2018-03-15,7325.675,7393.888,7263.035,7341.454,227159215
2018-03-16,7354.694,7413.05,7329.246,7329.251,239586624
2018-03-19,7333.081,7544.251,7333.081,7532.277,310972376
2018-03-20,7479.635,7707.37,7459.852,7669.23,423839945
2018-03-21,7652.472,7779.314,7616.903,7634.7,360287628
2018-03-22,7633.362,7678.528,7577.647,7588.194,253969367
2018-03-23,7371.42,7572.485,7277.607,7366.763,371480517
2018-03-26,7292.941,7644.303,7264.902,7643.902,336367005
2018-03-27,7702.815,7881.733,7702.477,7846.921,420989058
2018-03-28,7773.322,7973.774,7761.907,7821.212,486993678
2018-03-29,7834.33,7866.942,7645.411,7736.209,395145905
2018-03-30,7757.33,8030.725,7752.752,8019.951,463087756
2018-04-02,8028.854,8041.98,7929.554,7979.729,465787788
2018-04-03,7879.736,7949.422,7850.982,7945.563,377291794
2018-04-04,8001.853,8067.261,7854.718,7859.419,394764434
2018-04-09,7835.327,7940.299,7780.583,7906.241,309679322
2018-04-10,7925.842,8006.593,7831.485,8006.573,350183813
2018-04-11,8014.15,8047.069,7967.934,7974.846,344526628
2018-04-12,7957.459,8137.77,7951.166,8067.42,439943462
2018-04-13,8166.608,8220.416,7959.827,7962.52,468528369
2018-04-16,7897.259,8065.022,7883.529,8064.201,380160196
2018-04-17,8087.234,8124.168,7850.026,7850.026,337216033
2018-04-18,7922.402,8042.743,7723.219,8003.757,506091006
2018-04-19,7985.438,8096.616,7970.224,8038.105,360427050
2018-04-20,8008.607,8123.938,7945.366,7950.139,320308675
2018-04-23,7915.41,8003.268,7731.176,7836.689,309553725
2018-04-24,7800.999,8001.174,7774.063,8001.174,349044643
2018-04-25,7958.626,8301.519,7953.104,8301.48,425738855
2018-04-26,8284.269,8284.269,8145.608,8147.482,353012379
2018-04-27,8188.253,8428.711,8188.253,8356.567,386083309
2018-05-02,8381.407,8489.68,8298.807,8390.588,347519564
2018-05-03,8366.91,8366.91,8153.514,8292.896,365885597
2018-05-04,8293.203,8426.947,8276.411,8369.331,357395757
2018-05-07,8374.896,8504.702,8355.188,8502.816,379732348
2018-05-08,8491.37,8515.608,8411.677,8454.234,312094738
2018-05-09,8443.708,8480.466,8359.028,8418.792,267207288
2018-05-10,8432.474,8609.117,8415.346,8602.104,350666065
2018-05-11,8588.65,8645.96,8347.229,8354.271,387879176
2018-05-14,8324.785,8334.435,8225.152,8300.036,307818354
2018-05-15,8276.143,8451.305,8270.354,8450.969,259221594
2018-05-16,8421.824,8585.651,8407.896,8503.292,325880335
2018-05-17,8497.514,8512.073,8375.216,8404.689,222045538
2018-05-18,8379.68,8423.824,8266.771,8421.805,235397618
2018-05-21,8437.03,8495.611,8389.052,8485.532,285159462
2018-05-22,8499.415,8638.447,8485.704,8638.355,337308582
2018-05-23,8607.318,8737.143,8577.21,8588.57,387685646
2018-05-24,8587.454,8693.242,8580.41,8659.86,419188908
2018-05-25,8649.514,8680.788,8578.973,8599.282,352313535
2018-05-28,8594.118,8675.625,8505.957,8655.558,337052751
2018-05-29,8632.293,8856.487,8404.534,8404.534,514902678
2018-05-30,8219.421,8467.589,8134.249,8287.921,497171975
2018-05-31,8361.69,8563.47,8345.018,8563.206,377481978
2018-06-01,8533.892,8571.852,8208.331,8281.904,383610197
2018-06-04,8295.783,8319.99,8161.028,8237.421,262895286
2018-06-05,8260.132,8466.372,8258.783,8465.989,279383226
2018-06-06,8484.171,8524.116,8433.575,8523.879,250010557
2018-06-07,8508.164,8528.964,8353.064,8360.54,250364158
2018-06-08,8358.24,8391.436,8277.548,8343.188,213570883
2018-06-11,8325.961,8329.065,8103.766,8140.333,196599856
2018-06-12,8132.645,8251.397,8078.521,8244.816,196011582
2018-06-13,8223.579,8229.747,8076.74,8076.793,174285692
2018-06-14,8096.533,8177.296,8004.175,8027.508,180661782
2018-06-15,8033.441,8062.914,7868.207,7918.208,194531689
2018-06-19,7779.921,7865.565,7464.718,7549.897,260008153
2018-06-20,7484.448,7831.939,7483.669,7792.438,334750400
2018-06-21,7782.824,7933.367,7720.555,7733.545,266010433
2018-06-22,7687.537,7852.719,7619.464,7822.106,201582686
2018-06-25,7879.252,7962.611,7852.809,7859.996,209325892
2018-06-26,7758.463,7904.763,7739.377,7892.706,213583349
2018-06-27,7874.362,7913.699,7680.624,7686.739,196866733
2018-06-28,7644.446,7733.168,7588.84,7597.707,195323444
2018-06-29,7613.246,7902.943,7577.017,7887.902,264797736
2018-07-02,7881.379,8026.243,7805.132,7877.229,271270723
2018-07-03,7862.932,7917.615,7627.254,7908.265,279848199
2018-07-04,7838.251,7838.604,7687.107,7711.141,205532077
2018-07-05,7673.51,7743.272,7495.632,7501.25,187235704
2018-07-06,7482.75,7673.435,7386.518,7527.996,237811396
2018-07-09,7526.476,7836.072,7526.476,7835.98,232025956
2018-07-10,7833.992,7889.667,7781.886,7887.225,413933426
2018-07-11,7755.047,7910.465,7688.747,7845.272,383844727
2018-07-12,7826.405,8110.736,7825.816,8066.436,377169095
2018-07-13,8050.576,8259.236,8050.576,8163.415,355717664
2018-07-16,8152.861,8283.107,8121.866,8246.469,343059807
2018-07-17,8222.027,8252.139,8071.736,8172.05,253600608
2018-07-18,8176.306,8248.187,8076.473,8076.491,282272310
2018-07-19,8067.061,8091.848,7841.705,7894.337,247812698
2018-07-20,7886.627,7940.33,7789.86,7923.548,258799000
2018-07-23,7666.526,7770.007,7524.863,7726.025,465711676
2018-07-24,7696.226,7884.013,7620.654,7819.105,349621657
2018-07-25,7820.478,7996.397,7797.866,7967.003,312334335
2018-07-26,7971.31,7986.777,7879.743,7883.798,290273397
2018-07-27,7885.161,7903.21,7773.705,7809.802,216157885
2018-07-30,7721.427,7726.534,7472.072,7527.818,253926112
2018-07-31,7479.429,7629.783,7479.429,7562.143,224388986
2018-08-01,7518.874,7581.676,7365.723,7375.065,231775586
2018-08-02,7367.508,7376.282,7154.549,7303.211,294527258
2018-08-03,7299.529,7343.867,7053.413,7053.457,223190639
2018-08-06,7006.492,7081.986,6812.279,6862.646,266252850
2018-08-07,6891.559,7050.27,6779.085,7044.9,269320642
2018-08-08,7019.024,7053.27,6845.968,6865.288,233139064
2018-08-09,6823.693,7173.26,6801.143,7106.711,296959690
2018-08-10,7089.982,7246.507,7089.252,7212.923,256209167
2018-08-13,7115.652,7319.264,7096.836,7310.963,260098608
2018-08-14,7320.305,7352.439,7278.676,7301.084,206792013
2018-08-15,7304.218,7315.385,7051.003,7079.864,227496335
2018-08-16,6984.141,7162.452,6960.463,7055.515,213204320
2018-08-17,7095.058,7123.809,6777.829,6779.199,269157210
2018-08-20,6757.416,6804.122,6556.745,6711.551,267052048
2018-08-21,6731.744,6997.143,6723.125,6996.586,264465254
2018-08-22,6998.084,7036.493,6928.446,6939.372,220938545
2018-08-23,6949.859,7079.564,6922.119,7035.724,232623532
2018-08-24,7005.864,7103.174,6941.893,7026.869,234328464
2018-08-27,7055.9,7364.033,7038.365,7349.654,323444546
2018-08-28,7357.179,7359.805,7297.684,7341.577,266218725
2018-08-29,7327.042,7386.484,7281.036,7318.211,218511478
2018-08-30,7325.283,7334.816,7195.613,7204.385,190589155
2018-08-31,7176.025,7181.324,7056.676,7074.774,198925786
2018-09-03,7069.839,7137.131,6929.575,7137.131,248323569
2018-09-04,7142.191,7268.399,7086.245,7250.271,341858173
2018-09-05,7223.263,7261.292,7140.081,7141.125,324836779
2018-09-06,7129.283,7199.723,7052.598,7081.273,293717785
2018-09-07,7098.708,7278.029,7081.833,7162.981,393179964
2018-09-10,7130.676,7154.986,7016.138,7030.366,332805516
2018-09-11,7016.97,7140.904,7010.715,7087.22,242265456
2018-09-12,7069.725,7104.633,6933.077,6943.205,251325837
2018-09-13,7024.788,7064.396,6679.474,6874.594,336145051
2018-09-14,6854.974,6866.926,6741.054,6762.237,235967955
2018-09-17,6749.606,6751.473,6641.58,6685.592,209641744
2018-09-18,6659.105,6845.668,6654.31,6842.671,248578336
2018-09-19,6822.394,7015.932,6807.962,6922.334,312217603
2018-09-20,6917.649,6954.962,6864.511,6888.598,201121221
2018-09-21,6908.349,7055.323,6898.581,7045.59,248122148
2018-09-25,6985.075,7070.597,6968.903,7030.302,179647879
2018-09-26,7044.77,7193.789,7014.788,7134.496,252860529
2018-09-27,7132.21,7206.114,7090.959,7114.352,264573418
2018-09-28,7113.813,7171.762,7061.299,7168.88,318080770
2018-10-08,7034.94,7058.688,6874.391,6874.912,306772678
2018-10-09,6880.367,6970.512,6796.909,6847.048,282561987
2018-10-10,6863.651,6886.046,6681.312,6752.018,242243998
2018-10-11,6489.968,6583.638,6312.24,6362.042,343434245
2018-10-12,6327.416,6488.395,6229.483,6414.12,331999299
2018-10-15,6424.409,6505.604,6297.217,6305.203,231037998
2018-10-16,6307.988,6363.584,6090.51,6139.768,233916674
2018-10-17,6230.907,6260.596,6001.227,6195.671,265967609
2018-10-18,6129.563,6143.164,5914.519,5932.849,262290769
2018-10-19,5833.055,6186.74,5830.683,6186.621,359384456
2018-10-22,6280.747,6592.676,6280.747,6546.567,420617241
2018-10-23,6544.805,6570.656,6329.437,6379.032,317235957
2018-10-24,6342.208,6399.206,6230.8,6296.486,261867340
2018-10-25,6090.298,6282.258,6069.659,6251.611,278014269
2018-10-26,6304.196,6344.105,6139.138,6187.981,246460250
2018-10-29,6159.041,6159.478,6007.713,6040.438,205859855
2018-10-30,6047.706,6186.758,5935.661,6119.188,247073828
2018-10-31,6135.912,6330.655,6124.406,6271.458,261048901
2018-11-01,6360.452,6466.794,6329.956,6335.521,321346836
2018-11-02,6521.065,6669.134,6502.737,6661.961,411454378
2018-11-05,6647.001,6743.535,6511.391,6646.278,386100224
2018-11-06,6610.333,6648.69,6539.863,6646.199,264890513
2018-11-07,6644.632,6742.616,6625.98,6626.784,293423503
2018-11-08,6683.676,6714.78,6605.488,6626.816,305316881
2018-11-09,6573.729,6667.536,6553.816,6618.715,281600044
2018-11-12,6612.32,6824.42,6586.377,6824.42,362407728
2018-11-13,6744.239,6988.317,6729.219,6941.787,416120825
2018-11-14,6929.621,6971.548,6875.208,6879.166,341371790
2018-11-15,6890.962,6969.856,6851.747,6969.856,322430409
2018-11-16,6976.903,7002.37,6846.162,6928.863,398146112
2018-11-19,6918.813,6960.368,6862.696,6921.594,334317665
2018-11-20,6868.753,6894.815,6742.471,6756.708,350842957
2018-11-21,6698.872,6820.012,6692.251,6790.454,391757565
2018-11-22,6801.785,6880.724,6781.948,6817.198,305726702
2018-11-23,6799.512,6799.656,6575.822,6589.974,388069088
2018-11-26,6585.44,6650.823,6558.265,6601.534,284431934
2018-11-27,6636.465,6664.797,6606.348,6664.586,305222898
2018-11-28,6665.05,6717.622,6572.542,6710.657,308732197
2018-11-29,6745.687,6774.183,6607.813,6607.813,342864838
2018-11-30,6589.2,6684.326,6552.467,6662.899,291154729
2018-12-03,6832.368,6933.589,6776.175,6912.178,370716394
2018-12-04,6894.361,7038.258,6875.493,7033.776,303774580
2018-12-05,6923.291,7104.509,6909.643,7034.276,326915727
2018-12-06,6993.846,7039.993,6765.798,6779.226,280512990
2018-12-07,6728.567,6761.276,6623.02,6639.349,246583545
2018-12-10,6561.533,6622.297,6541.771,6559.735,310408606
2018-12-11,6580.399,6673.471,6580.399,6651.955,199798422
2018-12-12,6667.144,6687.536,6587.258,6617.978,152880140
2018-12-13,6636.214,6720.02,6585.066,6671.926,211845318
2018-12-14,6660.933,6660.933,6430.007,6442.559,250860464
2018-12-17,6407.222,6421.268,6311.007,6364.273,225614043
2018-12-18,6317.389,6374.978,6274.745,6323.243,214902281
2018-12-19,6332.021,6343.535,6084.479,6122.068,247480492
2018-12-20,6106.518,6142.119,6040.327,6099.684,232226652
2018-12-21,6092.59,6097.849,5971.875,6030.231,259138374
2018-12-24,6027.283,6141.638,6004.534,6137.26,209128659
2018-12-25,6065.259,6149.284,5989.997,6140.625,260157557
2018-12-26,6136.18,6170.173,6102.477,6110.521,194853719
2018-12-27,6196.068,6204.362,6061.293,6066.098,238802078
2018-12-28,6056.647,6134.116,5982.181,6124.408,253309623
2019-01-02,6113.86,6115.703,5918.086,5925.596,226956983
2019-01-03,5900.679,5971.848,5848.962,5864.987,212106290
2019-01-04,5808.088,6013.856,5803.521,6013.856,282136312
2019-01-07,6035.104,6068.691,6000.494,6049.965,264514655
2019-01-08,6027.748,6057.766,5994.279,6019.723,267112021
2019-01-09,6019.899,6118.233,6008.438,6040.043,303664778
2019-01-10,6036.213,6036.901,5945.713,5954.437,289846483
2019-01-11,5959.708,5963.454,5881.248,5926.142,267321336
2019-01-14,5930.435,5933.483,5860.225,5876.179,218353967
2019-01-15,5879.289,5985.374,5859.512,5975.167,223835414
2019-01-16,5968.709,6080.747,5963.672,6061.431,243136151
2019-01-17,6058.034,6089.606,6029.237,6034.735,260864769
2019-01-18,6043.266,6169.264,6037.798,6160.562,264419966
2019-01-21,6186.043,6297.594,6185.264,6240.275,275531935
2019-01-22,6227.993,6227.993,6090.099,6120.56,241270941
2019-01-23,6112.785,6147.242,6085.967,6109.455,185592956
2019-01-24,6114.637,6153.157,6054.449,6126.498,214974052
2019-01-25,6126.746,6201.834,6114.219,6157.122,231185402
2019-01-28,6194.915,6206.087,6091.628,6100.127,238023141
2019-01-29,6103.209,6130.185,6010.411,6075.752,246989556
2019-01-30,6055.984,6102.775,6011.594,6016.0,203166660
2019-01-31,6030.163,6071.3,5961.926,6002.333,226376482
2019-02-01,6025.859,6220.923,6025.859,6205.9,243226033
2019-02-11,6223.58,6392.558,6219.581,6385.01,264671988
2019-02-12,6386.907,6506.649,6374.452,6476.605,379401024
2019-02-13,6488.328,6578.917,6444.407,6556.356,417831127
2019-02-14,6569.561,6610.841,6525.55,6584.648,302524627
2019-02-15,6582.421,6602.593,6517.748,6522.41,286478736
2019-02-18,6549.553,6806.163,6549.553,6804.689,407131074
2019-02-19,6840.319,6864.085,6698.575,6773.53,466813883
2019-02-20,6769.859,6769.859,6639.002,6715.439,353132583
2019-02-21,6716.936,6810.116,6675.136,6698.764,405883369
2019-02-22,6687.053,6801.527,6638.612,6801.527,376496565
2019-02-25,6847.609,7104.644,6847.609,7104.644,738713475
2019-02-26,7144.849,7344.159,7089.539,7172.945,795912527
2019-02-27,7144.285,7214.138,7028.047,7079.316,559231324
2019-02-28,7130.486,7345.401,7127.459,7301.66,580306343
2019-03-01,7396.221,7423.23,7232.791,7320.188,470972568
2019-03-04,7377.843,7580.952,7377.843,7466.859,756218341
2019-03-05,7429.46,7558.548,7389.966,7558.548,620358735
2019-03-06,7574.36,7626.954,7463.935,7602.669,694486315
2019-03-07,7576.482,7576.482,7395.685,7519.132,768201363
2019-03-08,7348.166,7529.169,7269.146,7278.547,702751179
2019-03-11,7295.699,7635.089,7295.699,7634.183,640301489
2019-03-12,7698.773,7818.464,7615.723,7733.884,796883390
2019-03-13,7716.322,7773.733,7526.492,7583.603,672918801
2019-03-14,7538.997,7644.306,7403.797,7483.338,539906701
2019-03-15,7518.159,7699.09,7517.868,7638.94,483555566
2019-03-18,7654.202,7935.18,7624.148,7934.49,590100718
2019-03-19,7937.34,7954.104,7783.089,7844.397,523066981
2019-03-20,7830.727,7836.457,7669.675,7809.687,494789958
2019-03-21,7812.704,7888.592,7779.491,7840.13,543507330
2019-03-22,7854.149,7891.431,7737.382,7889.091,497467132
2019-03-25,7771.333,7954.068,7745.204,7805.376,546853191
2019-03-26,7829.905,7881.251,7543.258,7570.414,507531928
2019-03-27,7639.917,7735.456,7583.652,7719.666,433601664
2019-03-28,7712.249,7771.904,7640.764,7654.909,407288433
2019-03-29,7696.843,7995.827,7693.388,7995.827,552793981
2019-04-01,8048.902,8269.312,8048.625,8246.238,747445611
2019-04-02,8279.438,8282.401,8186.449,8216.236,667575070
2019-04-03,8165.048,8265.081,8136.124,8259.579,587818799
2019-04-04,8276.451,8293.701,8132.718,8207.979,682628039
2019-04-08,8229.781,8254.729,8007.986,8082.756,643860198
2019-04-09,8083.119,8245.629,8045.996,8233.287,527532564
2019-04-10,8199.557,8343.104,8180.669,8278.452,641406355
2019-04-11,8291.084,8310.646,7993.071,7995.346,598621089
2019-04-12,7973.837,8008.661,7911.099,7964.61,373529819
2019-04-15,8052.21,8104.251,7839.154,7839.187,405608316
2019-04-16,7829.951,7958.32,7729.15,7958.32,389118593
2019-04-17,7969.929,8009.141,7905.792,7953.029,401303433
2019-04-18,7954.779,7960.58,7850.783,7865.89,326062477
2019-04-19,7880.158,7934.281,7826.509,7934.281,306176667
2019-04-22,7945.584,7967.399,7890.396,7913.168,362173688
2019-04-23,7921.248,7966.792,7841.587,7851.43,385942510
2019-04-24,7864.209,7957.933,7793.513,7957.933,350478238
2019-04-25,7932.416,7979.851,7785.625,7787.594,493183990
