date,open,high,low,close,volume
2017-06-13,5981.586,5984.606,5938.899,5964.124,1026358724
2017-06-14,5911.705,5917.792,5851.069,5874.413,1135466487
2017-06-15,5863.736,5881.286,5824.708,5829.16,1183530822
2017-06-16,5828.794,5851.916,5807.583,5824.959,952239592
2017-06-19,5831.966,5875.658,5822.683,5855.407,1243353373
2017-06-20,5865.348,5879.898,5834.922,5853.202,1001555302
2017-06-21,5879.732,5882.836,5836.0,5874.142,1010031517
2017-06-22,5864.655,6062.017,5863.963,5978.428,3064434779
2017-06-23,5963.479,6013.611,5922.729,6007.515,1724061792
2017-06-26,6005.182,6100.561,6001.226,6007.247,2375170192
2017-06-27,6002.64,6098.602,5983.024,6076.76,1670656536
2017-06-28,6058.458,6158.488,6049.039,6103.044,2167296667
2017-06-29,6111.508,6141.602,6085.73,6128.227,1272624509
2017-06-30,6099.354,6112.503,6068.494,6104.356,1234704824
2017-07-03,6096.907,6100.457,6061.895,6087.619,1083231686
2017-07-04,6085.466,6085.82,6010.628,6044.731,1488018524
2017-07-05,6030.531,6109.332,6017.238,6099.308,1265094100
2017-07-06,6079.397,6115.41,6054.711,6102.334,1379165921
2017-07-07,6063.658,6073.125,6030.434,6046.09,1217132968
2017-07-10,6042.633,6058.765,6024.342,6042.975,1133855177
2017-07-11,6020.783,6200.701,6016.368,6153.11,2743131049
2017-07-12,6145.647,6290.674,6142.024,6192.194,2910959022
2017-07-13,6172.218,6302.657,6167.088,6301.078,2589411374
2017-07-14,6303.432,6380.126,6280.559,6357.878,2285735302
2017-07-17,6373.523,6561.801,6330.695,6455.444,4852571998
2017-07-18,6412.052,6460.318,6336.491,6396.364,2570406018
2017-07-19,6382.74,6483.529,6376.411,6460.074,2674109847
2017-07-20,6448.777,6466.382,6394.279,6448.119,1830589499
2017-07-21,6425.93,6438.601,6375.346,6387.353,1567736966
2017-07-24,6375.153,6502.066,6360.91,6465.253,2078339686
2017-07-25,6472.0,6563.403,6454.71,6472.282,2461303619
2017-07-26,6464.51,6589.582,6422.133,6461.067,2341060851
2017-07-27,6455.243,6474.716,6409.274,6441.973,1669560242
2017-07-28,6421.395,6462.649,6392.081,6455.851,1262594259
2017-07-31,6447.658,6484.385,6417.932,6433.721,1588618588
2017-08-01,6439.241,6519.995,6424.591,6519.453,1866646260
2017-08-02,6518.597,6619.205,6516.854,6579.227,2531832389
2017-08-03,6570.843,6607.584,6463.911,6477.19,1950178841
2017-08-04,6471.118,6494.336,6430.142,6434.215,1482576627
2017-08-07,6417.786,6447.34,6392.537,6436.986,1257956398
2017-08-08,6427.211,6438.846,6398.895,6422.088,1248614613
2017-08-09,6406.863,6408.003,6319.997,6321.273,1450709956
2017-08-10,6313.622,6361.09,6252.088,6299.656,1472755103
2017-08-11,6257.316,6267.214,6149.74,6207.164,2382996383
2017-08-14,6194.154,6206.255,6160.865,6197.342,1451646129
2017-08-15,6201.995,6343.122,6201.868,6282.0,2141622299
2017-08-16,6269.741,6270.149,6228.599,6239.898,1214089237
2017-08-17,6240.941,6258.846,6218.352,6258.139,879650068
2017-08-18,6228.144,6286.221,6216.392,6264.886,962558550
2017-08-21,6259.333,6281.426,6225.047,6257.176,937353240
2017-08-22,6264.563,6303.676,6240.926,6300.846,1042689560
2017-08-23,6303.887,6422.133,6296.367,6396.446,1801752126
2017-08-24,6393.134,6458.644,6369.751,6392.836,1487090149
2017-08-25,6399.544,6596.228,6399.452,6595.434,3042383752
2017-08-28,6608.966,6684.205,6576.488,6605.7,2909957039
2017-08-29,6597.569,6639.914,6574.898,6636.144,1643928676
2017-08-30,6635.999,6687.728,6554.128,6579.646,1897893357
2017-08-31,6577.15,6584.637,6462.796,6508.528,2179754140
2017-09-01,6497.546,6538.242,6447.885,6467.085,2074936861
2017-09-04,6443.578,6529.47,6434.344,6527.17,1651137948
2017-09-05,6525.806,6606.913,6518.249,6582.848,1770625291
2017-09-06,6566.529,6572.866,6523.66,6538.285,1121219275
2017-09-07,6540.675,6544.007,6473.539,6479.85,990261021
2017-09-08,6478.472,6525.609,6461.271,6480.213,960587545
2017-09-11,6510.816,6545.813,6469.048,6474.019,1311366547
2017-09-12,6484.931,6497.658,6440.171,6497.0,1269122922
2017-09-13,6487.525,6487.525,6442.886,6455.179,1020317237
2017-09-14,6456.285,6467.488,6397.127,6410.518,1315681536
2017-09-15,6394.766,6400.981,6362.119,6390.836,1223177615
2017-09-18,6391.969,6424.578,6375.782,6376.238,1186425123
2017-09-19,6383.378,6409.762,6342.077,6392.038,1379330912
2017-09-20,6380.902,6411.531,6363.771,6385.861,1070756528
2017-09-21,6381.047,6449.329,6372.449,6428.993,1240680694
2017-09-22,6411.224,6466.255,6408.052,6429.999,1192399646
2017-09-25,6417.429,6450.213,6391.635,6444.917,1555847907
2017-09-26,6417.828,6433.134,6401.447,6410.559,945361688
2017-09-27,6398.159,6406.241,6353.058,6359.925,1015315738
2017-09-28,6365.135,6368.446,6321.685,6345.671,1073204599
2017-09-29,6342.197,6376.852,6339.443,6362.287,895281946
2017-10-09,6561.16,6580.527,6408.53,6427.988,2729018798
2017-10-10,6428.338,6476.56,6407.086,6469.032,1555279688
2017-10-11,6464.862,6507.581,6457.118,6478.619,1313597573
2017-10-12,6478.449,6507.116,6465.994,6475.023,1108867317
2017-10-13,6473.478,6487.168,6447.659,6447.659,1014256271
2017-10-16,6455.014,6519.056,6448.966,6512.886,1387573099
2017-10-17,6507.242,6521.291,6485.997,6489.064,974655310
2017-10-18,6497.812,6535.148,6477.809,6532.009,1539949913
2017-10-19,6522.312,6539.856,6504.581,6533.265,1460599925
2017-10-20,6515.196,6515.204,6482.219,6489.268,800744195
2017-10-23,6483.724,6486.284,6425.709,6425.709,1068773631
2017-10-24,6428.081,6479.613,6426.228,6459.418,1015819596
2017-10-25,6456.559,6461.994,6432.943,6446.562,988711613
2017-10-26,6432.361,6433.646,6379.705,6388.978,2022089755
2017-10-27,6393.517,6513.625,6389.57,6504.196,2292481776
2017-10-30,6496.2,6520.37,6451.257,6487.831,2037452059
2017-10-31,6465.868,6465.868,6420.702,6424.047,1528906311
2017-11-01,6423.73,6427.013,6364.886,6381.494,1685775808
2017-11-02,6374.057,6392.891,6324.574,6386.107,1591739540
2017-11-03,6371.876,6395.078,6321.271,6384.983,1730519884
2017-11-06,6362.008,6363.049,6295.593,6318.883,1330855251
2017-11-07,6319.718,6424.755,6312.241,6399.798,1992353711
2017-11-08,6396.766,6455.627,6382.836,6419.307,2037755925
2017-11-09,6412.134,6444.639,6379.018,6393.34,1360689361
2017-11-10,6385.796,6391.197,6327.648,6359.059,2017829294
2017-11-13,6370.112,6514.338,6370.105,6449.684,3161830483
2017-11-14,6443.426,6460.308,6409.44,6427.851,1594004383
2017-11-15,6409.25,6437.488,6388.376,6413.858,1323664248
2017-11-16,6398.667,6400.543,6359.215,6377.338,1394370975
2017-11-17,6379.645,6563.999,6379.074,6559.857,3714570256
2017-11-20,6526.2,6673.544,6513.708,6667.596,2792752224
2017-11-21,6642.676,6782.598,6631.893,6693.547,3294152357
2017-11-22,6724.836,6912.309,6724.836,6856.478,3863552119
2017-11-23,6860.301,6913.188,6698.987,6757.503,3560881896
2017-11-24,6762.225,6823.538,6700.906,6778.109,2204568673
2017-11-27,6741.536,6743.045,6633.978,6734.459,2605926657
2017-11-28,6692.211,6697.0,6602.07,6635.3,1546820077
2017-11-29,6642.638,6673.938,6560.948,6646.132,1645669878
2017-11-30,6624.679,6660.707,6587.543,6615.967,1718496093
2017-12-01,6615.807,6615.807,6537.274,6573.041,1783310122
2017-12-04,6554.141,6599.908,6544.059,6590.518,1271757107
2017-12-05,6583.776,6740.099,6583.077,6709.522,3225977915
2017-12-06,6686.072,6688.15,6582.883,6634.898,1674091962
2017-12-07,6615.132,6636.082,6515.548,6574.488,1461496925
2017-12-08,6560.562,6570.229,6526.461,6561.611,1317652957
2017-12-11,6551.864,6598.501,6494.229,6585.001,1611033125
2017-12-12,6567.683,6582.793,6489.666,6491.019,1210209765
2017-12-13,6493.444,6535.349,6460.556,6521.094,1201100559
2017-12-14,6527.321,6564.94,6477.157,6492.313,1123437815
2017-12-15,6487.101,6487.101,6414.396,6414.569,1174960657
2017-12-18,6426.503,6455.508,6412.457,6434.06,1032487281
2017-12-19,6440.876,6544.227,6438.554,6537.214,1581682271
2017-12-20,6535.747,6546.792,6490.16,6534.644,1365394100
2017-12-21,6515.132,6584.109,6500.738,6545.72,1280054756
2017-12-22,6538.878,6543.298,6496.24,6502.048,900739019
2017-12-25,6499.964,6573.823,6485.285,6498.604,1409670309
2017-12-26,6493.249,6575.768,6493.236,6571.487,1484859833
2017-12-27,6556.643,6581.902,6462.913,6493.2,1698064352
2017-12-28,6480.583,6504.244,6455.43,6476.014,1602092442
2017-12-29,6475.817,6526.276,6474.906,6522.545,1453699322
2018-01-02,6531.364,6666.483,6531.364,6607.08,3078772815
2018-01-03,6605.037,6673.872,6594.619,6623.29,2133226809
2018-01-04,6637.683,6646.637,6587.733,6603.164,2209531839
2018-01-05,6610.612,6640.537,6585.144,6623.666,1736470898
2018-01-08,6616.536,6623.109,6578.822,6601.131,1880101837
2018-01-09,6600.293,6622.988,6583.181,6602.011,1588782215
2018-01-10,6595.159,6756.897,6590.77,6744.712,3247388188
2018-01-11,6743.216,6811.999,6733.611,6772.167,2233164479
2018-01-12,6784.299,6833.024,6777.701,6803.15,1915185331
2018-01-15,6795.4,6965.28,6795.4,6909.945,3634839097
2018-01-16,6896.561,6953.892,6868.247,6934.731,3307935299
2018-01-17,6957.213,7186.572,6957.213,7007.509,4951231750
2018-01-18,7055.856,7161.24,7055.808,7155.632,5050016613
2018-01-19,7218.795,7328.341,7184.592,7227.442,6116387454
2018-01-22,7165.445,7304.401,7129.792,7156.2,5171660045
2018-01-23,7156.393,7392.182,7156.393,7390.081,6801199135
2018-01-24,7419.975,7565.338,7378.914,7434.194,6092168093
2018-01-25,7408.827,7409.19,7265.807,7374.086,4024211674
2018-01-26,7344.917,7495.138,7344.548,7388.141,5803660853
2018-01-29,7405.135,7504.01,7302.495,7346.498,4614863574
2018-01-30,7330.311,7349.752,7202.367,7210.682,3177155296
2018-01-31,7185.432,7337.537,7179.634,7335.818,3234296713
2018-02-01,7325.596,7431.399,7305.672,7411.644,4495332061
2018-02-02,7344.499,7383.975,7253.317,7381.724,2692181019
2018-02-05,7285.813,7637.674,7281.953,7636.042,4982854036
2018-02-06,7498.472,7565.751,7422.375,7508.57,6330651171
2018-02-07,7554.5,7692.882,7235.338,7265.412,6467137754
2018-02-08,7181.742,7205.782,6921.728,7020.237,4719210939
2018-02-09,6834.412,6882.979,6549.308,6787.998,5416944212
2018-02-12,6756.129,6774.052,6660.406,6715.545,2823404886
2018-02-13,6770.582,6895.283,6770.582,6815.899,2970487029
2018-02-14,6819.995,6846.046,6764.808,6832.207,1524417679
2018-02-22,6949.138,6990.333,6924.443,6965.217,2316137514
2018-02-23,6975.397,7034.836,6937.084,7023.914,1948631240
2018-02-26,7058.954,7109.749,6978.41,7025.315,2581632981
2018-02-27,7035.328,7035.328,6854.347,6881.481,2712127066
2018-02-28,6818.792,6836.0,6763.514,6786.468,1969368387
2018-03-01,6740.206,6845.011,6732.051,6802.836,1687592836
2018-03-02,6749.238,6792.539,6718.641,6752.242,1604798340
2018-03-05,6746.836,6803.152,6704.707,6737.42,1567478369
2018-03-06,6771.883,6781.504,6674.603,6756.234,2943340405
2018-03-07,6800.819,6881.418,6788.693,6792.912,2755676489
2018-03-08,6803.857,6814.86,6743.218,6791.89,1627787935
2018-03-09,6813.29,6835.839,6776.379,6800.523,1504874232
2018-03-12,6831.946,6838.562,6768.447,6770.647,2495127973
2018-03-13,6777.646,6852.574,6761.624,6771.956,2637181518
2018-03-14,6747.494,6750.469,6695.875,6709.718,1511978231
2018-03-15,6678.612,6724.362,6678.296,6708.188,1408896588
2018-03-16,6704.262,6715.422,6637.436,6640.245,1475674961
2018-03-19,6627.704,6674.763,6609.865,6672.03,1134729636
2018-03-20,6640.892,6717.692,6638.689,6705.377,1309142423
2018-03-21,6731.588,6772.45,6692.183,6711.399,1635385330
2018-03-22,6716.464,6730.634,6627.561,6678.584,1567153118
2018-03-23,6540.406,6540.406,6420.738,6511.835,3291456328
2018-03-26,6469.65,6473.557,6308.556,6353.988,2493804217
2018-03-27,6426.849,6443.88,6307.456,6341.827,2260619497
2018-03-28,6293.088,6428.28,6287.538,6337.713,2166470975
2018-03-29,6339.972,6484.843,6266.785,6433.312,2440246166
2018-03-30,6432.541,6445.052,6373.024,6380.726,1657584808
2018-04-02,6377.646,6434.573,6332.03,6334.563,1870551219
2018-04-03,6295.928,6309.147,6255.224,6283.914,1484219234
2018-04-04,6298.629,6336.578,6269.626,6280.882,1424544982
2018-04-09,6279.737,6310.052,6253.387,6282.012,1174740418
2018-04-10,6285.438,6470.855,6272.348,6469.409,2111087125
2018-04-11,6472.999,6594.986,6453.404,6539.183,2589456895
2018-04-12,6531.416,6531.416,6430.583,6441.506,1482607818
2018-04-13,6477.658,6497.592,6388.518,6394.689,1257343711
2018-04-16,6373.92,6373.92,6201.515,6213.973,2529148569
2018-04-17,6225.333,6259.437,6178.225,6185.085,1522274580
2018-04-18,6273.927,6279.941,6198.656,6253.004,1813403732
2018-04-19,6258.085,6317.106,6245.438,6272.573,1307807977
2018-04-20,6247.979,6264.863,6173.418,6223.004,1480741021
2018-04-23,6188.772,6270.486,6188.492,6243.036,1244592963
2018-04-24,6245.75,6397.885,6245.75,6352.863,2299913187
2018-04-25,6321.609,6344.43,6275.561,6287.639,1176861474
2018-04-26,6312.337,6325.245,6217.483,6256.707,1271539784
2018-04-27,6271.961,6291.294,6208.251,6290.389,1437060742
2018-05-02,6330.352,6340.81,6249.333,6272.445,1552922820
2018-05-03,6249.661,6277.028,6198.147,6250.578,1227016996
2018-05-04,6242.639,6255.09,6196.143,6203.461,979139436
2018-05-07,6209.728,6246.111,6182.171,6241.587,1296995948
2018-05-08,6242.225,6355.585,6233.383,6321.628,1805241042
2018-05-09,6323.57,6330.806,6293.703,6322.344,912348599
2018-05-10,6343.443,6363.975,6296.251,6331.213,953139151
2018-05-11,6339.116,6383.657,6317.45,6359.346,1413427462
2018-05-14,6383.415,6448.484,6379.604,6410.478,1600196860
2018-05-15,6418.958,6422.588,6351.748,6389.715,1226088538
2018-05-16,6363.352,6368.005,6295.83,6301.418,1155508715
2018-05-17,6307.709,6324.2,6273.534,6288.242,871464058
2018-05-18,6285.252,6370.273,6270.448,6369.048,1144616398
2018-05-21,6403.425,6419.237,6359.167,6371.897,1359450160
2018-05-22,6365.412,6365.819,6290.898,6318.408,1319661236
2018-05-23,6308.29,6308.29,6242.485,6242.485,1357047115
2018-05-24,6247.871,6254.906,6197.227,6202.902,1232081666
2018-05-25,6189.273,6211.289,6158.811,6185.318,1120601436
2018-05-28,6180.229,6186.986,6140.677,6163.323,976602295
2018-05-29,6144.69,6155.958,6078.938,6150.105,1614184517
2018-05-30,6090.748,6097.98,6024.7,6024.7,1243344581
2018-05-31,6055.814,6107.942,6034.458,6083.043,1436329180
2018-06-01,6075.646,6118.609,6055.989,6081.092,1106756785
2018-06-04,6109.212,6150.989,6091.719,6139.617,1263475534
2018-06-05,6136.655,6138.701,6086.896,6124.809,1093465636
2018-06-06,6115.979,6115.979,6066.5,6075.574,990908399
2018-06-07,6091.583,6132.417,6074.018,6099.269,1317901652
2018-06-08,6082.366,6083.205,5975.392,5989.475,1540478332
2018-06-11,5972.728,6002.407,5939.5,6002.323,1084965995
2018-06-12,5994.363,6013.803,5965.122,6001.854,938472373
2018-06-13,5990.972,5998.628,5957.341,5970.246,971406370
2018-06-14,5948.886,6007.565,5945.79,5979.651,1119130530
2018-06-15,5951.896,6027.387,5946.638,6005.432,1535004375
2018-06-19,5955.06,5987.357,5874.109,5941.588,3309472083
2018-06-20,5915.344,5926.277,5877.912,5899.721,1154930165
2018-06-21,5900.945,5955.737,5879.167,5892.02,1141305658
2018-06-22,5876.716,5892.04,5848.908,5888.75,967170002
2018-06-25,5912.329,5918.062,5770.944,5772.193,1218331716
2018-06-26,5747.222,5747.222,5604.897,5675.417,1528358187
2018-06-27,5649.088,5676.633,5554.926,5593.3,1520406991
2018-06-28,5552.484,5611.967,5525.941,5554.639,1251915466
2018-06-29,5568.654,5638.589,5565.005,5632.327,1068161118
2018-07-02,5622.027,5622.027,5428.378,5445.922,1469661802
2018-07-03,5449.066,5474.099,5382.637,5471.258,1592617306
2018-07-04,5456.792,5509.5,5446.348,5454.067,1101143043
2018-07-05,5441.263,5497.729,5411.434,5481.666,1456117223
2018-07-06,5480.136,5556.521,5413.434,5518.789,1363943345
2018-07-09,5531.999,5705.568,5531.999,5703.564,1612883889
2018-07-10,5702.967,5702.967,5640.073,5682.722,1092305753
2018-07-11,5579.098,5625.313,5571.238,5612.882,1157112599
2018-07-12,5568.852,5702.528,5563.74,5670.908,1536656059
2018-07-13,5663.028,5663.695,5615.169,5625.243,983515540
2018-07-16,5592.053,5615.821,5498.017,5510.286,1137096322
2018-07-17,5498.133,5502.397,5444.24,5473.977,815889340
2018-07-18,5497.972,5549.39,5459.064,5463.762,886979670
2018-07-19,5491.307,5510.258,5443.437,5460.132,901855184
2018-07-20,5457.853,5727.188,5426.652,5696.917,2603384174
2018-07-23,5685.546,5835.045,5661.291,5797.688,2750214551
2018-07-24,5797.708,5890.444,5797.574,5823.165,2358395034
2018-07-25,5851.905,5857.148,5800.523,5833.065,1272574303
2018-07-26,5850.046,5879.766,5785.748,5798.188,1337397228
2018-07-27,5787.124,5818.23,5742.228,5783.004,915581144
2018-07-30,5778.112,5880.416,5777.359,5848.522,1282786236
2018-07-31,5839.774,5890.645,5783.287,5862.316,1451650570
2018-08-01,5882.917,5926.008,5750.568,5752.59,1520133901
2018-08-02,5735.512,5765.229,5600.381,5639.193,1516141225
2018-08-03,5644.455,5714.646,5636.884,5646.715,1111946525
2018-08-06,5664.746,5761.783,5651.849,5678.812,1365333800
2018-08-07,5693.224,5795.542,5671.915,5795.542,1386074338
2018-08-08,5791.713,5791.713,5721.592,5727.08,959011723
2018-08-09,5700.342,5824.722,5700.152,5810.457,1172275437
2018-08-10,5810.618,5815.71,5741.649,5773.688,846181777
2018-08-13,5729.47,5729.47,5623.6,5687.243,1331036741
2018-08-14,5676.0,5687.803,5636.399,5672.163,827200667
2018-08-15,5666.871,5669.78,5563.666,5567.784,988473689
2018-08-16,5520.363,5615.215,5499.216,5582.167,1112788515
2018-08-17,5621.387,5626.763,5533.314,5543.896,864760723
2018-08-20,5589.629,5637.983,5555.044,5628.439,1036103462
2018-08-21,5637.971,5701.771,5624.848,5667.833,1066194592
2018-08-22,5668.583,5668.583,5621.488,5648.29,654876388
2018-08-23,5653.928,5690.221,5620.255,5665.47,770534094
2018-08-24,5649.596,5859.712,5636.044,5782.087,1906534423
2018-08-27,5797.65,5856.874,5763.574,5856.874,1718467076
2018-08-28,5848.624,5886.466,5828.62,5839.479,1032715304
2018-08-29,5831.867,5850.729,5805.692,5829.89,870907102
2018-08-30,5830.833,5861.198,5758.119,5758.119,954602843
2018-08-31,5755.87,5852.217,5755.87,5808.113,1509383353
2018-09-03,5796.146,5827.175,5769.229,5799.849,950773620
2018-09-04,5801.72,5889.118,5773.177,5866.7,1173260575
2018-09-05,5833.509,5852.605,5739.996,5739.996,1169221113
2018-09-06,5737.355,5769.088,5708.699,5718.409,804742607
2018-09-07,5728.762,5778.427,5702.82,5743.485,840823899
2018-09-10,5725.444,5752.312,5699.166,5718.166,806000924
2018-09-11,5718.762,5749.637,5652.674,5674.193,848019439
2018-09-12,5653.975,5711.925,5635.473,5680.612,801539879
2018-09-13,5741.995,5756.518,5689.512,5754.239,1065800886
2018-09-14,5769.563,5769.563,5730.938,5745.665,718377210
2018-09-17,5729.924,5729.924,5686.581,5692.738,636960808
2018-09-18,5690.962,5788.745,5690.962,5784.689,1028668733
2018-09-19,5777.533,5842.876,5772.633,5814.196,1327379420
2018-09-20,5829.933,5871.008,5819.386,5838.666,1174073463
2018-09-21,5854.477,6072.039,5826.076,6072.039,2707384866
2018-09-25,6002.014,6022.426,5968.608,5992.793,1418550350
2018-09-26,6007.879,6129.39,5988.323,6058.341,2041631929
2018-09-27,6056.369,6073.949,6010.042,6059.076,1283580452
2018-09-28,6075.168,6190.461,6072.186,6136.323,1958193027
2018-10-08,5996.892,6017.519,5899.056,5918.649,1864546452
2018-10-09,5901.02,5952.405,5871.629,5909.317,1158398143
2018-10-10,5913.198,5977.438,5889.242,5940.909,1034380164
2018-10-11,5796.855,5837.5,5668.247,5718.462,1983626437
2018-10-12,5735.721,5859.87,5721.842,5834.14,1559069434
2018-10-15,5837.947,5843.442,5749.121,5764.132,1121900450
2018-10-16,5769.792,5871.848,5769.524,5801.625,1141174796
2018-10-17,5856.554,5877.205,5759.453,5844.286,1392245710
2018-10-18,5834.326,5834.326,5731.815,5731.815,1188441646
2018-10-19,5726.228,5928.162,5699.691,5911.424,1970319635
2018-10-22,5938.325,6136.652,5937.788,6072.5,2622340337
2018-10-23,6064.374,6080.788,5921.863,5933.92,1687012400
2018-10-24,5944.553,6185.954,5944.524,6051.67,2478662647
2018-10-25,5941.606,6118.768,5934.962,6115.868,1958409283
2018-10-26,6120.419,6136.563,6035.291,6102.539,1669139529
2018-10-29,6140.021,6165.839,5944.041,5985.794,1783871222
2018-10-30,6024.757,6124.964,6013.157,6080.924,1969769178
2018-10-31,6106.78,6122.551,6044.703,6093.047,1676427681
2018-11-01,6125.655,6137.48,6028.346,6043.083,1796439765
2018-11-02,6135.596,6194.407,6073.016,6177.534,2876007956
2018-11-05,6133.579,6150.296,6081.263,6112.738,1654806324
2018-11-06,6105.521,6107.628,6034.694,6070.539,1195576569
2018-11-07,6081.697,6129.315,6042.112,6045.086,1196829217
2018-11-08,6100.355,6127.021,6066.948,6084.975,1047236100
2018-11-09,6032.316,6032.345,5885.637,5900.2,2398151694
2018-11-12,5886.766,5927.305,5886.766,5920.078,1397603051
2018-11-13,5858.94,5968.646,5858.503,5940.98,1490707265
2018-11-14,5938.574,5938.574,5862.379,5871.72,1428841293
2018-11-15,5873.002,5924.619,5867.644,5921.544,1215026370
2018-11-16,5923.205,5966.283,5889.437,5923.61,1619580799
2018-11-19,5945.952,6012.097,5931.688,6005.068,1733931766
2018-11-20,5976.25,5988.198,5906.516,5917.092,1377842580
2018-11-21,5881.386,5929.474,5880.836,5922.637,908191713
2018-11-22,5932.331,5932.331,5877.87,5900.597,700130767
2018-11-23,5891.992,5912.891,5825.716,5825.716,1027494187
2018-11-26,5855.364,5885.526,5829.967,5851.94,868055982
2018-11-27,5860.339,5875.123,5809.787,5821.673,756691568
2018-11-28,5825.539,5880.794,5822.99,5863.278,785434415
2018-11-29,5892.814,5899.346,5831.72,5831.72,830725095
2018-11-30,5835.222,5881.775,5834.634,5881.301,857416846
2018-12-03,5998.674,6011.566,5945.494,5987.693,1694317627
2018-12-04,5988.906,6010.15,5977.5,6007.746,916445122
2018-12-05,5957.297,5992.487,5950.8,5965.874,859819772
2018-12-06,5908.042,5928.042,5877.546,5896.326,1052553388
2018-12-07,5912.746,5924.843,5881.282,5888.443,566654522
2018-12-10,5847.192,5868.358,5820.47,5834.777,764218267
2018-12-11,5837.298,5853.859,5821.752,5835.295,602201320
2018-12-12,5879.981,5879.981,5822.252,5843.33,647540970
2018-12-13,5850.01,5912.394,5832.131,5883.952,1107919616
2018-12-14,5860.85,5870.537,5811.716,5817.961,1052842341
2018-12-17,5814.87,5842.573,5801.956,5837.489,926598249
2018-12-18,5801.217,5841.032,5765.344,5778.301,889409534
2018-12-19,5791.35,5798.758,5712.601,5716.027,858181869
2018-12-20,5703.701,5718.032,5568.897,5612.465,1512877929
2018-12-21,5595.089,5595.936,5507.776,5553.214,1389322093
2018-12-24,5518.614,5551.271,5494.599,5540.985,973537259
2018-12-25,5486.853,5546.827,5440.448,5521.673,1405204924
2018-12-26,5513.45,5538.84,5491.283,5503.871,921830145
2018-12-27,5556.691,5561.741,5510.063,5513.078,1259733369
2018-12-28,5529.652,5602.824,5529.652,5564.159,1148825806
2019-01-02,5559.917,5565.466,5446.998,5470.491,1035128850
2019-01-03,5460.336,5534.37,5460.336,5520.864,899751130
2019-01-04,5491.33,5638.103,5485.867,5633.233,1460098303
2019-01-07,5661.807,5661.807,5601.194,5620.263,1183761493
2019-01-08,5624.079,5624.079,5580.98,5595.595,899515471
2019-01-09,5617.67,5702.517,5617.67,5642.907,1508224070
2019-01-10,5625.088,5659.525,5609.295,5627.927,1095603356
2019-01-11,5642.348,5697.527,5633.759,5676.725,909949167
2019-01-14,5672.96,5683.507,5633.65,5639.24,860361300
2019-01-15,5652.095,5708.58,5640.714,5698.963,983759776
2019-01-16,5692.605,5714.903,5682.593,5710.308,838044641
2019-01-17,5726.608,5733.113,5670.122,5680.691,1172563056
2019-01-18,5710.7,5793.006,5704.819,5783.561,1654958730
2019-01-21,5779.295,5825.211,5778.88,5796.089,1350854982
2019-01-22,5798.046,5807.23,5735.733,5750.638,875235084
2019-01-23,5752.162,5796.394,5748.663,5766.125,785217139
2019-01-24,5783.881,5823.036,5766.361,5813.425,888900134
2019-01-25,5836.95,5928.782,5835.839,5906.666,1653032148
2019-01-28,5935.065,5977.269,5882.796,5901.239,1275312495
2019-01-29,5894.285,5960.084,5877.375,5943.393,1175718139
2019-01-30,5936.103,5968.944,5911.325,5921.932,990393207
2019-01-31,5945.91,6041.833,5944.028,6027.954,1696170526
2019-02-01,6055.416,6060.159,5986.396,6034.202,1216821487
2019-02-11,5995.509,6036.158,5973.244,6029.653,1251950800
2019-02-12,6037.792,6051.921,5990.796,6034.287,1266650772
2019-02-13,6038.165,6140.345,6010.626,6118.742,1816434733
2019-02-14,6100.918,6115.421,6072.076,6085.574,1257804987
2019-02-15,6068.447,6076.057,5961.493,5968.451,1462716772
2019-02-18,6008.479,6083.646,6005.979,6081.811,1768947643
2019-02-19,6082.811,6166.007,6056.11,6072.749,1913917044
2019-02-20,6104.373,6122.316,6058.45,6082.441,1268924451
2019-02-21,6084.846,6123.165,6039.539,6053.989,1417583303
2019-02-22,6046.968,6136.486,6006.242,6135.555,2123553718
2019-02-25,6180.583,6574.16,6180.583,6545.431,5669814585
2019-02-26,6520.687,6574.811,6385.384,6393.693,4268258052
2019-02-27,6418.844,6626.58,6402.257,6495.649,4430200295
2019-02-28,6490.142,6545.663,6447.271,6468.113,2454150069
2019-03-01,6505.799,6676.744,6433.315,6676.744,3378225634
2019-03-04,6717.491,6892.42,6676.882,6713.262,5440365427
2019-03-05,6690.352,6727.001,6649.893,6685.689,2753303617
2019-03-06,6683.78,6752.47,6631.661,6711.475,3109955434
2019-03-07,6695.737,6695.737,6579.93,6605.747,3782966996
2019-03-08,6507.153,6507.153,6351.604,6357.676,3726722190
2019-03-11,6344.361,6392.233,6310.949,6378.962,2437782368
2019-03-12,6432.335,6489.454,6367.029,6401.372,2771381788
2019-03-13,6403.779,6463.762,6328.37,6405.387,2430209845
2019-03-14,6388.697,6478.779,6381.042,6401.888,1960239324
2019-03-15,6404.228,6483.483,6395.939,6427.264,1930380535
2019-03-18,6437.814,6538.842,6405.036,6538.842,2587444497
2019-03-19,6548.192,6570.371,6489.314,6506.932,1899223550
2019-03-20,6485.306,6552.292,6465.566,6515.579,1845504285
2019-03-21,6508.587,6516.842,6464.44,6468.657,1926936840
2019-03-22,6479.285,6487.764,6403.675,6453.999,1676368990
2019-03-25,6382.561,6388.816,6281.646,6281.646,2268545035
2019-03-26,6326.118,6326.874,6245.768,6269.845,1588000183
2019-03-27,6290.904,6366.412,6281.501,6327.011,1559432770
2019-03-28,6299.883,6302.482,6246.409,6291.415,1364202673
