date,open,high,low,close,volume
2017-06-02,5297.086,5387.7,5263.18,5378.606,2593817200
2017-06-05,5380.788,5443.04,5376.037,5431.08,2367125000
2017-06-06,5422.262,5466.5,5414.025,5465.066,2350860900
2017-06-07,5462.398,5599.836,5458.8,5586.359,3679118700
2017-06-08,5583.105,5624.109,5578.52,5596.912,3329616000
2017-06-09,5595.101,5621.8,5569.676,5617.196,2724592000
2017-06-12,5583.928,5583.928,5514.1,5521.833,2848880400
2017-06-13,5508.069,5601.95,5508.069,5588.179,2870587100
2017-06-14,5578.004,5587.73,5543.397,5552.265,3041394900
2017-06-15,5545.618,5646.603,5544.555,5637.616,3903941900
2017-06-16,5636.914,5647.567,5608.262,5627.048,3334314500
2017-06-19,5624.609,5656.878,5618.858,5656.774,2850537700
2017-06-20,5666.721,5699.334,5654.497,5661.859,3833823500
2017-06-21,5676.799,5696.04,5640.07,5696.001,3682725700
2017-06-22,5691.213,5724.966,5611.157,5611.157,4015692100
2017-06-23,5601.004,5631.649,5538.731,5631.009,3460877200
2017-06-26,5632.666,5716.287,5627.894,5716.13,4196825000
2017-06-27,5716.339,5740.873,5693.853,5713.652,3512496300
2017-06-28,5701.972,5710.21,5646.772,5663.595,3071478200
2017-06-29,5668.979,5744.006,5668.84,5729.483,3693643100
2017-06-30,5705.318,5725.673,5684.08,5720.635,3253734400
2017-07-03,5720.124,5743.624,5685.567,5738.483,3433822300
2017-07-04,5738.308,5742.201,5700.675,5734.245,3572910600
2017-07-05,5720.918,5781.858,5716.629,5781.722,3701766900
2017-07-06,5768.515,5793.515,5722.989,5775.011,4250915800
2017-07-07,5760.292,5778.268,5755.423,5774.22,3818652100
2017-07-10,5762.699,5765.504,5694.844,5698.702,4224259600
2017-07-11,5687.844,5705.223,5639.125,5639.273,3323383400
2017-07-12,5629.646,5652.523,5552.703,5629.826,3911750600
2017-07-13,5617.068,5618.579,5582.942,5596.143,2974288400
2017-07-14,5584.947,5596.789,5547.692,5571.458,3110844600
2017-07-17,5535.435,5535.435,5286.945,5296.64,4784435600
2017-07-18,5258.292,5323.633,5221.331,5314.286,3458431500
2017-07-19,5298.624,5401.745,5279.64,5401.636,3495768800
2017-07-20,5397.31,5466.331,5394.978,5427.192,3405132900
2017-07-21,5436.53,5470.193,5417.671,5425.102,2935214800
2017-07-24,5415.11,5448.878,5388.694,5448.51,3319492100
2017-07-25,5444.078,5467.824,5407.935,5428.819,2967666000
2017-07-26,5429.207,5437.593,5367.703,5398.597,3003179600
2017-07-27,5392.26,5557.99,5368.671,5555.657,4974502400
2017-07-28,5545.852,5560.733,5530.896,5538.033,4127850100
2017-07-31,5532.268,5583.112,5513.34,5559.756,4018728500
2017-08-01,5552.895,5560.024,5520.482,5558.917,3658561900
2017-08-02,5558.524,5574.444,5503.961,5505.381,3766445000
2017-08-03,5497.051,5564.003,5471.392,5496.461,4173603400
2017-08-04,5487.195,5499.13,5455.938,5456.148,3637168300
2017-08-07,5449.272,5510.136,5448.948,5488.132,2875311600
2017-08-08,5485.516,5534.446,5465.5,5533.102,3940091300
2017-08-09,5519.801,5544.508,5504.827,5530.915,3620828300
2017-08-10,5523.26,5576.776,5474.894,5512.318,4038382100
2017-08-11,5475.636,5531.923,5461.897,5467.462,3843983400
2017-08-14,5480.197,5658.471,5480.197,5658.423,5294721900
2017-08-15,5672.108,5709.199,5665.179,5709.199,4681490200
2017-08-16,5701.337,5838.139,5694.259,5807.688,6544983300
2017-08-17,5790.044,5894.523,5780.89,5854.003,6313560700
2017-08-18,5811.391,5849.932,5795.806,5810.12,4878297500
2017-08-21,5817.573,5866.033,5814.978,5857.742,4518145400
2017-08-22,5854.904,5859.281,5798.191,5812.161,4515620900
2017-08-23,5809.719,5823.203,5768.425,5786.926,3967178800
2017-08-24,5779.671,5787.982,5722.213,5733.92,3677834200
2017-08-25,5728.093,5795.699,5728.093,5793.411,3900264300
2017-08-28,5801.594,5934.027,5801.594,5879.815,5833043500
2017-08-29,5872.668,5888.641,5836.711,5851.168,4639558200
2017-08-30,5851.022,5909.971,5851.022,5883.671,4295920900
2017-08-31,5888.232,5905.967,5864.741,5905.742,3886616400
2017-09-01,5913.719,5991.073,5895.621,5989.027,5407985400
2017-09-04,5983.4,6109.767,5979.475,6096.276,6639262900
2017-09-05,6089.689,6114.46,6059.079,6094.225,5646493700
2017-09-06,6074.348,6143.305,6054.743,6143.147,6027827300
2017-09-07,6144.114,6179.007,6086.178,6091.932,6499954900
2017-09-08,6078.571,6101.499,6032.018,6078.897,4865361000
2017-09-11,6074.566,6111.841,6070.947,6110.25,4567830000
2017-09-12,6113.576,6150.563,6079.41,6117.004,6319730100
2017-09-13,6107.279,6112.994,6060.66,6097.028,4329663900
2017-09-14,6093.292,6117.717,6050.35,6067.321,4708930000
2017-09-15,6058.759,6060.951,6006.519,6022.956,3853450700
2017-09-18,6023.983,6088.497,6023.983,6088.482,4336172200
2017-09-19,6094.815,6100.994,6017.41,6035.152,4415268700
2017-09-20,6025.74,6102.482,6025.74,6097.394,5063592900
2017-09-21,6104.697,6135.39,6052.73,6052.987,5441293400
2017-09-22,6030.084,6039.243,5980.141,6023.641,4740785700
2017-09-25,6016.483,6041.434,5928.262,5935.418,4369332100
2017-09-26,5922.239,5943.045,5886.457,5936.069,4745233700
2017-09-27,5933.257,6017.54,5932.794,5999.216,4579503400
2017-09-28,5992.971,6059.039,5991.612,6031.16,5456112500
2017-09-29,6031.196,6075.971,6031.196,6075.971,5482240700
2017-10-09,6161.337,6211.003,6140.088,6197.445,6913391700
2017-10-10,6196.574,6246.715,6171.094,6246.601,6079340200
2017-10-11,6237.291,6246.401,6180.935,6189.038,5727886000
2017-10-12,6184.913,6228.424,6160.125,6205.443,5226814700
2017-10-13,6208.384,6269.397,6198.517,6269.176,5453057200
2017-10-16,6269.507,6277.493,6151.734,6151.734,6534651600
2017-10-17,6137.416,6183.363,6105.921,6138.033,4001310100
2017-10-18,6140.279,6186.431,6101.671,6118.613,4560495000
2017-10-19,6123.62,6133.849,6036.29,6041.885,4745567100
2017-10-20,6022.155,6089.347,6014.409,6089.124,3492779300
2017-10-23,6094.676,6138.184,6085.764,6138.177,3928696400
2017-10-24,6125.696,6125.696,6057.559,6115.157,3829241600
2017-10-25,6109.826,6204.77,6105.833,6203.832,4716811900
2017-10-26,6185.324,6226.605,6173.433,6210.253,4750833800
2017-10-27,6205.942,6225.95,6159.883,6171.244,4953201400
2017-10-30,6182.793,6209.187,6027.093,6077.966,6848913300
2017-10-31,6069.671,6146.606,6069.154,6146.463,4454100100
2017-11-01,6141.676,6178.674,6128.672,6136.577,4602116900
2017-11-02,6124.721,6125.243,6070.101,6085.66,5676509200
2017-11-03,6086.669,6147.574,6053.052,6090.598,5259865200
2017-11-06,6091.915,6210.142,6091.074,6209.639,5710317700
2017-11-07,6206.857,6262.048,6193.508,6261.768,5875376600
2017-11-08,6253.831,6314.861,6246.413,6253.325,6116545800
2017-11-09,6243.054,6349.871,6227.189,6349.557,5801950900
2017-11-10,6338.043,6421.352,6331.524,6403.289,6447370200
2017-11-13,6398.694,6484.202,6374.816,6474.605,6714978200
2017-11-14,6464.649,6489.921,6354.269,6386.622,7128478100
2017-11-15,6359.019,6389.188,6241.299,6284.264,5563572900
2017-11-16,6275.273,6331.525,6241.965,6310.808,5885768500
2017-11-17,6298.858,6311.366,6090.158,6090.333,6847245200
2017-11-20,6054.229,6199.862,5975.631,6199.815,5716085400
2017-11-21,6186.011,6258.03,6160.486,6257.487,6967942000
2017-11-22,6245.259,6332.587,6153.225,6238.206,6877651600
2017-11-23,6204.519,6204.716,6004.515,6004.515,6624166600
2017-11-24,5973.904,6038.462,5934.277,5935.32,5159500400
2017-11-27,5912.465,5913.463,5797.933,5804.838,5863317500
2017-11-28,5812.712,5950.231,5812.712,5950.021,4650797300
2017-11-29,5950.913,5954.731,5834.538,5909.076,4481600200
2017-11-30,5879.707,5922.378,5822.943,5844.485,4089743900
2017-12-01,5835.009,5966.414,5834.156,5951.278,4749065700
2017-12-04,5949.093,5980.461,5914.635,5928.544,4819479300
2017-12-05,5915.389,5950.563,5736.771,5781.557,5108281400
2017-12-06,5786.549,5871.413,5720.615,5871.316,5247398700
2017-12-07,5853.554,5888.964,5829.338,5834.217,4473382100
2017-12-08,5827.735,5957.315,5827.06,5929.077,4905772700
2017-12-11,5971.921,6059.475,5971.833,6059.13,5619522300
2017-12-12,6055.594,6074.069,5994.104,5994.104,4858855400
2017-12-13,5981.929,6036.371,5966.687,6035.78,4495004500
2017-12-14,6023.617,6034.313,5963.161,6007.257,4787177400
2017-12-15,5996.92,6019.681,5917.951,5940.941,5341304000
2017-12-18,5935.85,5943.917,5845.239,5863.631,4017449100
2017-12-19,5867.849,5945.029,5867.849,5938.836,4116139400
2017-12-20,5927.716,5930.709,5848.538,5862.317,4350816400
2017-12-21,5847.837,5958.793,5808.767,5938.999,5372813000
2017-12-22,5932.075,5954.486,5889.019,5897.203,4092543400
2017-12-25,5891.833,5892.137,5760.437,5782.707,4248667400
2017-12-26,5776.755,5811.466,5723.662,5805.651,3770100600
2017-12-27,5794.196,5805.676,5716.358,5718.094,3913139000
2017-12-28,5700.47,5764.481,5698.903,5714.364,3742878200
2017-12-29,5714.623,5780.714,5714.563,5780.146,3725215700
2018-01-02,5800.204,5817.359,5748.723,5817.098,4025964000
2018-01-03,5815.612,5904.186,5807.641,5893.697,4885763000
2018-01-04,5881.149,5905.947,5877.233,5896.365,4177184000
2018-01-05,5900.98,5914.371,5851.371,5854.984,4437640400
2018-01-08,5845.499,5845.499,5771.867,5829.55,4799886600
2018-01-09,5821.733,5848.221,5799.533,5848.221,5150180300
2018-01-10,5849.911,5865.468,5795.89,5858.322,5881611500
2018-01-11,5842.372,5973.149,5826.171,5963.447,6212353700
2018-01-12,5958.933,5958.933,5887.165,5887.895,5136028800
2018-01-15,5857.722,5857.722,5695.624,5710.674,6698246700
2018-01-16,5708.241,5741.885,5658.307,5695.401,5063593100
2018-01-17,5670.93,5688.904,5519.736,5665.625,5828983300
2018-01-18,5650.206,5685.346,5634.236,5640.687,3689107900
2018-01-19,5641.685,5697.667,5629.434,5665.942,4679073000
2018-01-22,5654.097,5776.0,5615.306,5763.141,4887073100
2018-01-23,5759.284,5796.479,5730.185,5749.671,4118091000
2018-01-24,5747.014,5861.679,5687.629,5859.923,6240967500
2018-01-25,5845.686,5920.956,5818.389,5819.259,5389938200
2018-01-26,5803.137,5843.182,5795.718,5804.724,4085716600
2018-01-29,5785.678,5795.028,5646.578,5660.376,5362642500
2018-01-30,5647.297,5684.449,5629.816,5646.013,3453090900
2018-01-31,5605.521,5612.871,5481.578,5490.563,4472711700
2018-02-01,5485.403,5508.641,5293.292,5301.647,5442363800
2018-02-02,5275.133,5377.706,5211.198,5328.582,4116868500
2018-02-05,5246.655,5307.382,5231.468,5268.226,3081243800
2018-02-06,5150.64,5191.71,4969.255,4970.611,4834870500
2018-02-07,5078.278,5097.721,4887.608,5011.091,4509350500
2018-02-08,4995.994,5142.112,4994.67,5141.021,4123848600
2018-02-09,4999.555,5091.819,4935.902,5004.935,4804525600
2018-02-12,5048.543,5198.629,5044.546,5179.654,3998456800
2018-02-13,5212.721,5253.821,5182.137,5190.383,3768363500
2018-02-14,5195.999,5199.899,5157.29,5181.966,2298056800
2018-02-22,5231.544,5316.541,5214.535,5313.42,3244172600
2018-02-23,5309.495,5324.476,5250.304,5291.745,3083035200
2018-02-26,5331.024,5529.154,5327.91,5506.622,5665475100
2018-02-27,5520.682,5603.432,5510.636,5555.532,5307713600
2018-02-28,5509.103,5650.346,5489.544,5598.949,5058210100
2018-03-01,5559.665,5764.013,5549.249,5763.676,6010734800
2018-03-02,5725.622,5782.29,5666.66,5673.555,5596772800
2018-03-05,5707.157,5761.56,5678.188,5761.476,4679307400
2018-03-06,5782.551,5850.053,5775.763,5806.553,6461449300
2018-03-07,5797.834,5804.167,5741.363,5746.928,5077852000
2018-03-08,5736.278,5768.591,5724.298,5762.114,4117707600
2018-03-09,5772.587,5968.271,5767.475,5957.937,7517346000
2018-03-12,6007.831,6102.522,6007.796,6070.535,7763737300
2018-03-13,6057.489,6100.772,5997.508,6025.567,6376110100
2018-03-14,5990.987,6027.362,5908.749,5909.977,5495054200
2018-03-15,5874.977,5930.224,5798.991,5910.805,5213693800
2018-03-16,5910.472,5942.567,5838.191,5838.191,5062132400
2018-03-19,5841.334,5959.213,5830.132,5896.593,4946944900
2018-03-20,5833.638,5911.193,5814.046,5909.551,4710237000
2018-03-21,5928.943,5983.607,5841.429,5842.35,5606018900
2018-03-22,5849.709,5895.559,5797.804,5820.367,5038896600
2018-03-23,5580.554,5664.102,5393.612,5479.657,7705673500
2018-03-26,5393.478,5642.447,5363.98,5642.077,5502538900
2018-03-27,5720.176,5865.205,5720.158,5859.257,6935662000
2018-03-28,5767.589,5871.826,5754.362,5809.574,6356761400
2018-03-29,5837.739,5865.046,5761.465,5812.335,5730218200
2018-03-30,5837.173,5970.347,5835.136,5970.22,7208306400
2018-04-02,6005.663,6101.214,5981.912,6026.656,8287916200
2018-04-03,5929.422,5954.7,5852.544,5944.278,6504639400
2018-04-04,5962.589,5978.089,5813.899,5820.068,5287593600
2018-04-09,5802.213,5893.382,5742.625,5842.594,5093237700
2018-04-10,5843.01,5849.066,5757.795,5842.702,5364889700
2018-04-11,5864.523,5932.02,5859.117,5868.529,5177979200
2018-04-12,5860.508,5898.079,5821.357,5830.89,4592223900
2018-04-13,5876.165,5898.701,5835.428,5863.406,4781237400
2018-04-16,5839.258,5962.183,5827.595,5940.306,6557606100
2018-04-17,5946.775,5969.127,5711.662,5717.423,6610263600
2018-04-18,5761.2,5896.683,5637.857,5874.447,8522687100
2018-04-19,5865.167,5952.731,5852.268,5862.857,7594273900
2018-04-20,5834.827,5894.68,5718.242,5729.272,7334883600
2018-04-23,5748.888,5762.615,5540.434,5635.466,7620272200
2018-04-24,5610.004,5789.398,5583.695,5789.308,7141012100
2018-04-25,5740.672,5838.339,5730.473,5801.107,7167962100
2018-04-26,5783.739,5783.875,5659.047,5661.382,7143330500
2018-04-27,5695.065,5712.313,5573.394,5641.022,5794549500
2018-05-02,5658.257,5694.244,5543.903,5592.71,5196767200
2018-05-03,5583.734,5718.788,5493.482,5717.882,6379883500
2018-05-04,5690.88,5727.915,5661.318,5662.607,4938412100
2018-05-07,5681.0,5778.583,5675.154,5769.603,5012850600
2018-05-08,5773.071,5808.429,5746.034,5807.313,5093865100
2018-05-09,5797.301,5817.287,5759.529,5791.767,4480738000
2018-05-10,5795.987,5803.872,5708.803,5769.196,4838755300
2018-05-11,5776.121,5777.546,5679.623,5679.668,4347110000
2018-05-14,5687.934,5749.467,5648.388,5670.234,4699358100
2018-05-15,5679.071,5740.28,5631.882,5739.793,4379825400
2018-05-16,5706.644,5736.78,5672.761,5679.268,4318815600
2018-05-17,5674.784,5699.782,5632.341,5649.79,3567051200
2018-05-18,5642.934,5659.876,5573.543,5651.532,3630722200
2018-05-21,5690.795,5793.453,5690.795,5773.912,4738292400
2018-05-22,5764.684,5783.811,5732.08,5783.811,4014303100
2018-05-23,5771.335,5788.678,5727.948,5728.172,4696291800
2018-05-24,5727.247,5744.025,5668.284,5673.364,3776052600
2018-05-25,5660.559,5662.854,5538.991,5541.944,4443810900
2018-05-28,5526.738,5576.881,5478.969,5499.316,4166362100
2018-05-29,5493.627,5552.814,5476.127,5479.904,3704824600
2018-05-30,5386.897,5410.576,5286.138,5292.72,4831792500
2018-05-31,5340.585,5370.792,5256.861,5354.519,4490603500
2018-06-01,5324.187,5347.596,5241.799,5273.567,3657767300
2018-06-04,5296.27,5309.917,5225.319,5263.947,3223674900
2018-06-05,5273.945,5427.363,5273.945,5427.193,4114964800
2018-06-06,5421.246,5447.943,5397.114,5416.894,3414234200
2018-06-07,5442.412,5450.281,5373.53,5375.209,3241560600
2018-06-08,5370.026,5371.007,5291.697,5334.08,3770984000
2018-06-11,5313.893,5345.972,5285.058,5303.148,3183925800
2018-06-12,5303.607,5345.704,5230.442,5341.591,3307414100
2018-06-13,5325.776,5339.869,5238.446,5239.265,3319908400
2018-06-14,5214.482,5280.199,5203.927,5218.007,3175241800
2018-06-15,5223.278,5235.634,5074.278,5100.597,3920086800
2018-06-19,4983.108,5019.454,4699.753,4751.109,5555355600
2018-06-20,4724.552,4833.19,4674.779,4793.502,4171920200
2018-06-21,4786.691,4807.352,4590.498,4592.716,4367710900
2018-06-22,4560.361,4691.447,4510.465,4673.147,3681857300
2018-06-25,4715.342,4728.728,4624.778,4627.886,3273332500
2018-06-26,4556.803,4756.169,4537.125,4745.486,4268766700
2018-06-27,4750.912,4787.119,4687.64,4707.851,3686622500
2018-06-28,4700.778,4779.508,4675.363,4677.903,3626700100
2018-06-29,4692.774,4902.578,4692.774,4902.56,4988757600
2018-07-02,4901.802,4920.988,4775.731,4826.408,4373073400
2018-07-03,4827.843,4949.861,4754.317,4933.691,5057528300
2018-07-04,4901.756,4901.843,4768.602,4792.964,4189324000
2018-07-05,4776.338,4834.711,4682.76,4683.118,3941161300
2018-07-06,4692.753,4816.646,4631.444,4709.286,5013964000
2018-07-09,4733.302,4835.256,4733.302,4835.139,4199839900
2018-07-10,4841.372,4866.785,4811.495,4866.49,3868484700
2018-07-11,4764.594,4779.257,4636.541,4709.671,4727084700
2018-07-12,4714.562,4931.639,4714.562,4905.304,6174081300
2018-07-13,4907.992,4932.705,4892.302,4923.767,4597457800
2018-07-16,4932.343,4980.524,4917.238,4950.962,4592929600
2018-07-17,4943.659,4964.862,4875.218,4964.661,4207972100
2018-07-18,4974.94,5002.417,4908.055,4908.112,4648547700
2018-07-19,4906.302,4939.051,4844.863,4872.308,4126891800
2018-07-20,4862.906,4974.911,4833.238,4961.98,4815547900
2018-07-23,4952.797,5055.93,4941.403,5044.866,5103843500
2018-07-24,5049.85,5110.149,5020.035,5088.629,6008256200
2018-07-25,5095.568,5150.277,5066.021,5087.671,5250777800
2018-07-26,5082.003,5087.825,4971.509,4988.187,4921789700
2018-07-27,4973.818,4985.367,4918.225,4935.809,3715820300
2018-07-30,4930.203,4949.826,4821.728,4848.064,3814942900
2018-07-31,4840.379,4868.783,4801.538,4832.609,3100116600
2018-08-01,4852.057,4902.246,4754.236,4754.255,3866733100
2018-08-02,4723.041,4723.194,4512.092,4614.773,4604252500
2018-08-03,4604.519,4627.114,4499.43,4499.562,3086752800
2018-08-06,4487.038,4526.665,4396.689,4422.248,3069959400
2018-08-07,4439.617,4559.271,4388.151,4558.978,3609194800
2018-08-08,4543.016,4553.121,4444.826,4446.698,3364368600
2018-08-09,4436.986,4680.679,4430.133,4646.826,5168245000
2018-08-10,4642.227,4689.641,4629.052,4686.845,3730192600
2018-08-13,4629.036,4773.399,4611.979,4768.388,4514047600
2018-08-14,4749.742,4749.742,4686.43,4707.101,3637236400
2018-08-15,4707.132,4712.014,4580.411,4601.337,3808384900
2018-08-16,4533.281,4646.769,4498.384,4563.428,3806512100
2018-08-17,4612.511,4642.042,4465.326,4476.637,3639104700
2018-08-20,4476.051,4554.751,4430.944,4554.751,3880429200
2018-08-21,4551.997,4608.126,4518.334,4589.298,4010105600
2018-08-22,4578.62,4579.377,4504.044,4511.725,3247543200
2018-08-23,4509.406,4603.665,4508.631,4574.32,3873575700
2018-08-24,4565.913,4593.973,4547.508,4557.745,3307040300
2018-08-27,4571.078,4718.879,4571.078,4706.226,5131502000
2018-08-28,4705.032,4735.442,4680.167,4705.352,4279176400
2018-08-29,4703.977,4707.77,4661.753,4683.578,3923624900
2018-08-30,4674.301,4690.433,4583.034,4590.117,4209041600
2018-08-31,4565.982,4594.896,4527.885,4539.026,3136155300
2018-09-03,4524.479,4552.812,4439.959,4549.084,3705493400
2018-09-04,4537.23,4655.058,4533.173,4634.454,4137105600
2018-09-05,4614.072,4647.599,4560.104,4560.915,3682113400
2018-09-06,4536.821,4625.116,4533.043,4561.34,3781326900
2018-09-07,4566.752,4634.035,4461.618,4488.012,4298398300
2018-09-10,4463.811,4463.935,4332.493,4335.191,3823316900
2018-09-11,4336.609,4401.315,4314.525,4366.527,3024163100
2018-09-12,4367.285,4394.22,4312.541,4327.715,3008876800
2018-09-13,4383.832,4405.054,4299.161,4378.058,3424650900
2018-09-14,4386.594,4389.436,4282.537,4286.678,3551909700
2018-09-17,4258.334,4260.874,4196.43,4220.429,3082419200
2018-09-18,4206.598,4294.975,4185.86,4294.866,3394735000
2018-09-19,4278.431,4390.935,4263.02,4344.366,4089889100
2018-09-20,4339.916,4367.876,4313.784,4322.185,3117984400
2018-09-21,4332.107,4395.341,4293.624,4390.061,3800427400
2018-09-25,4355.297,4399.159,4340.557,4369.829,2723324500
2018-09-26,4373.618,4427.364,4346.006,4387.903,3374898200
2018-09-27,4383.471,4390.75,4300.663,4302.053,3495601600
2018-09-28,4312.516,4331.623,4268.381,4331.428,3198372600
2018-10-08,4231.628,4235.891,4121.317,4125.455,3549984600
2018-10-09,4135.253,4168.313,4066.515,4095.606,2714062500
2018-10-10,4100.248,4119.588,4044.096,4098.486,2629406000
2018-10-11,3940.471,3962.708,3759.64,3784.211,5121040800
2018-10-12,3752.518,3799.57,3630.93,3769.784,4674599300
2018-10-15,3784.377,3837.486,3721.686,3727.162,3471955100
2018-10-16,3725.142,3750.409,3596.862,3620.396,3464719600
2018-10-17,3675.25,3711.169,3589.827,3696.942,4144841400
2018-10-18,3667.443,3696.915,3616.785,3625.153,3793978700
2018-10-19,3566.959,3752.762,3558.647,3749.277,4711251200
2018-10-22,3793.235,3988.995,3793.235,3951.496,6462728200
2018-10-23,3943.212,3947.914,3826.397,3851.434,4841709500
2018-10-24,3835.621,3883.823,3801.463,3824.825,3796599000
2018-10-25,3689.107,3796.67,3673.43,3781.914,3996701400
2018-10-26,3819.089,3842.33,3754.039,3771.675,3586746300
2018-10-29,3765.633,3805.281,3720.005,3742.588,3338530300
2018-10-30,3727.104,3798.995,3649.255,3757.617,4378045200
2018-10-31,3764.296,3845.093,3757.655,3815.673,4126737100
2018-11-01,3881.496,3970.851,3875.038,3886.484,6030120500
2018-11-02,3995.501,4051.217,3983.813,4051.217,6691065100
2018-11-05,4041.099,4088.695,3977.273,4047.282,5936497900
2018-11-06,4030.515,4030.515,3961.141,4023.651,4503906300
2018-11-07,4020.426,4076.613,4002.727,4005.677,4930202000
2018-11-08,4042.488,4048.751,3953.539,3954.257,4188235500
2018-11-09,3936.421,3989.366,3923.869,3952.329,3601141500
2018-11-12,3946.474,4101.017,3941.268,4101.017,5389817300
2018-11-13,4041.275,4183.75,4033.043,4152.941,7524188800
2018-11-14,4144.564,4183.729,4125.025,4136.68,6464816200
2018-11-15,4135.896,4233.573,4133.943,4233.573,6362076500
2018-11-16,4240.143,4319.372,4227.03,4287.715,7081164300
2018-11-19,4282.167,4291.383,4223.367,4273.22,5789874100
2018-11-20,4220.608,4239.307,4121.589,4126.664,5820689300
2018-11-21,4071.503,4136.981,4065.141,4130.241,4694388100
2018-11-22,4145.344,4166.067,4112.262,4133.361,4210247800
2018-11-23,4125.344,4128.602,3948.728,3967.562,5468510500
2018-11-26,3959.749,3996.446,3932.139,3953.787,3555546000
2018-11-27,3980.075,4013.187,3949.72,3984.553,3874833100
2018-11-28,3983.22,4053.869,3931.141,4053.775,5118525800
2018-11-29,4079.154,4088.955,3936.689,3936.689,4807652500
2018-11-30,3921.812,3985.139,3874.546,3978.275,4014636900
2018-12-03,4118.036,4155.577,4079.47,4133.283,6141728600
2018-12-04,4124.922,4138.66,4093.918,4133.748,4910684800
2018-12-05,4047.309,4120.866,4034.343,4096.528,4587191200
2018-12-06,4053.516,4058.941,3979.231,3988.51,4645279500
2018-12-07,3999.803,4035.842,3999.803,4009.366,3401237200
2018-12-10,3974.767,4001.92,3962.69,3974.504,3501843700
2018-12-11,3984.972,4007.225,3971.943,4005.869,3196469700
2018-12-12,4023.066,4031.548,3980.302,3990.048,2972550600
2018-12-13,4002.862,4063.117,3974.615,4041.149,3870575000
2018-12-14,4033.614,4034.761,3926.714,3928.987,4077806300
2018-12-17,3907.28,3920.591,3859.931,3903.898,3112476200
2018-12-18,3877.072,3916.274,3836.748,3872.625,3060702000
2018-12-19,3878.759,3882.695,3812.755,3819.64,2867100200
2018-12-20,3810.302,3854.684,3805.961,3844.806,3130714700
2018-12-21,3831.126,3858.154,3804.227,3831.436,3701693200
2018-12-24,3823.36,3875.798,3813.956,3874.867,3290497900
2018-12-25,3826.927,3862.517,3739.78,3850.187,4575387400
2018-12-26,3842.087,3865.847,3819.662,3824.48,3656224800
2018-12-27,3886.17,3892.765,3762.7,3762.7,4120224900
2018-12-28,3772.807,3788.696,3724.033,3744.437,3510933400
2019-01-02,3755.884,3763.118,3722.351,3733.854,3119885100
2019-01-03,3726.684,3772.013,3685.576,3686.345,3511030300
2019-01-04,3642.572,3807.094,3633.331,3802.278,4842045400
2019-01-07,3826.759,3913.259,3820.436,3906.379,5377049200
2019-01-08,3897.806,3923.532,3885.02,3896.861,5199879500
2019-01-09,3906.994,3976.876,3889.209,3913.063,5983432300
2019-01-10,3913.463,3949.493,3903.208,3912.928,4784393900
2019-01-11,3922.701,3964.214,3909.249,3946.283,4599162800
2019-01-14,3946.309,3951.852,3886.009,3899.378,4182567300
2019-01-15,3894.747,3976.581,3887.52,3976.581,4591059400
2019-01-16,3982.988,4019.991,3961.025,3961.506,5109718400
2019-01-17,3952.521,3954.035,3896.656,3899.83,4551032800
2019-01-18,3903.899,3932.974,3873.848,3931.474,4330103300
2019-01-21,3934.349,3984.534,3916.873,3963.999,4351405100
2019-01-22,3960.158,3960.158,3897.096,3912.66,3982768200
2019-01-23,3898.252,3912.972,3880.816,3903.452,3222404900
2019-01-24,3910.198,3992.965,3894.545,3964.292,4878993800
2019-01-25,3961.746,3997.236,3947.018,3956.746,4975380600
2019-01-28,3987.453,4014.311,3938.614,3948.137,4593148500
2019-01-29,3937.853,3937.853,3818.475,3874.325,4622422600
2019-01-30,3853.266,3888.995,3810.579,3810.579,3496422800
2019-01-31,3808.265,3855.939,3759.841,3787.484,4743517400
2019-02-01,3801.581,3922.834,3801.581,3922.757,4492957900
2019-02-11,3940.829,4068.545,3940.781,4068.487,5586957600
2019-02-12,4067.276,4136.496,4059.156,4128.34,7637809700
2019-02-13,4151.216,4274.358,4146.051,4262.923,9302864900
2019-02-14,4285.883,4307.939,4243.367,4280.356,10865593000
2019-02-15,4273.04,4309.228,4260.247,4266.73,9772870100
2019-02-18,4308.458,4473.539,4305.42,4473.539,12688711800
2019-02-19,4492.831,4544.262,4432.877,4502.435,13091612200
2019-02-20,4487.228,4501.057,4423.088,4492.321,10505301300
2019-02-21,4481.878,4621.213,4463.562,4498.596,12340273900
2019-02-22,4489.675,4674.645,4487.893,4674.645,11746167700
2019-02-25,4821.432,5002.372,4813.222,4981.684,16324676100
2019-02-26,5024.209,5105.253,4903.712,4963.914,18877509600
2019-02-27,4940.692,4995.156,4811.702,4884.457,14617762600
2019-02-28,4875.847,4929.286,4847.842,4891.029,10473155900
2019-03-01,4928.127,4941.018,4832.789,4932.49,10565442200
2019-03-04,5027.518,5178.734,5003.544,5051.91,15778445300
2019-03-05,5032.144,5268.81,5013.581,5268.81,15821575500
2019-03-06,5327.07,5364.564,5220.249,5358.916,18542254400
2019-03-07,5354.231,5519.544,5311.231,5448.167,17591151300
2019-03-08,5279.645,5622.303,5232.466,5360.348,21492480300
2019-03-11,5457.148,5568.417,5342.596,5568.417,18294440900
2019-03-12,5605.465,5743.009,5593.924,5715.186,18939294700
2019-03-13,5713.245,5713.245,5392.398,5436.741,17760271300
2019-03-14,5363.993,5398.07,5180.718,5253.331,12514055300
2019-03-15,5290.695,5350.429,5212.911,5265.579,9937591800
